branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,1049,48.21,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,9,nieznana,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,1,mężczyzna,4347,49.24,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,2,kobieta,4482,50.76,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,9,nieznana,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,1,mężczyzna,1435,48.32,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,2,kobieta,1535,51.68,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,9,nieznana,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,23248,36.41,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,40606,63.59,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,mężczyzna,18899,38.49,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,kobieta,30201,61.51,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,9,nieznana,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,29847,34.4,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,56928,65.6,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,mężczyzna,39710,34.8,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,kobieta,74383,65.2,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,9,nieznana,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,1,mężczyzna,812,46.32,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,2,kobieta,941,53.68,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,450,31.03,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,1000,68.97,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,mężczyzna,193,46.17,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,kobieta,225,53.83,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,9,nieznana,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,mężczyzna,64,45.71,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,kobieta,76,54.29,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,9,nieznana,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,1,mężczyzna,981,37.8,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,2,kobieta,1614,62.2,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,1,mężczyzna,2533,34.03,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,2,kobieta,4911,65.97,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,552,52.08,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,508,47.92,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,1,mężczyzna,430,45.89,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,2,kobieta,507,54.11,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,1,mężczyzna,979,51.28,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,2,kobieta,930,48.72,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,742,51.89,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,688,48.11,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,1,mężczyzna,1275,63.03,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,2,kobieta,748,36.97,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,1,mężczyzna,1217,64.05,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,2,kobieta,683,35.95,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,1,mężczyzna,2343,45.28,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,2,kobieta,2831,54.72,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,1,mężczyzna,1650,46.58,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,2,kobieta,1892,53.42,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,1,mężczyzna,531,51.25,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,2,kobieta,505,48.75,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,1,mężczyzna,582,49.24,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,2,kobieta,600,50.76,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,1,mężczyzna,370,52.78,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,2,kobieta,331,47.22,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,25,54.35,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,21,45.65,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,1,mężczyzna,23,65.71,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,2,kobieta,12,34.29,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,1,mężczyzna,10219,44.81,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,2,kobieta,12585,55.19,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,1,mężczyzna,2631,43.33,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,2,kobieta,3441,56.67,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,9,nieznana,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,mężczyzna,8436,49.51,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,kobieta,8602,50.49,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,9,nieznana,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,mężczyzna,4064,51.15,3,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,kobieta,3882,48.85,3,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,9,nieznana,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,mężczyzna,2337,48.81,3,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,kobieta,2451,51.19,3,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,9,nieznana,0,0.0,0,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,1,mężczyzna,1035,77.12,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,2,kobieta,307,22.88,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,1,mężczyzna,331,53.04,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,2,kobieta,293,46.96,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,9,nieznana,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,1,mężczyzna,37,62.71,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,2,kobieta,22,37.29,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,1,mężczyzna,50,40.0,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,2,kobieta,75,60.0,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,9,nieznana,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,1,mężczyzna,282,53.21,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,2,kobieta,248,46.79,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,9,nieznana,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,1,mężczyzna,42,43.75,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,2,kobieta,54,56.25,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,9,nieznana,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,1,mężczyzna,3044,54.57,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,2,kobieta,2534,45.43,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,1,mężczyzna,4223,62.8,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,2,kobieta,2501,37.2,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,1,mężczyzna,25602,57.72,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,2,kobieta,18753,42.28,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,9,nieznana,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,1,mężczyzna,15838,54.1,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,2,kobieta,13439,45.9,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,0,płeć nieokreślona,1,0.03,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,1,mężczyzna,1789,59.34,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,2,kobieta,1225,40.63,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,1,mężczyzna,76,45.78,10,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,2,kobieta,90,54.22,11,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,9,nieznana,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,1,mężczyzna,861,56.79,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,2,kobieta,655,43.21,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,9,nieznana,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,1,mężczyzna,7033,63.95,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,2,kobieta,3964,36.05,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
