branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3696,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",49,100.0,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1410,79.44,3,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,225,12.68,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,139,7.83,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,3694,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",7392,13.54,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3693,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",40120,73.51,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3695,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",6958,12.75,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3694,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",16576,15.58,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3693,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",67254,63.22,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3695,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",22415,21.07,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3693,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",2292,96.26,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3694,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",56,2.35,2,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3700,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA - B12,B13,B14,B15",33,1.39,7,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3693,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",3139,96.11,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3694,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",107,3.28,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,4701,84.41,4,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,626,11.24,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,200,3.59,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,4981,81.92,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,601,9.88,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,236,3.88,8,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,262,4.31,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1666,80.21,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,134,6.45,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,233,11.22,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,44,2.12,5,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,3685,64.17,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1377,23.98,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,674,11.74,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,3663,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,359,23.0,3,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,880,56.37,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,142,9.1,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,16,1.02,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3664,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,107,6.85,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,20,1.28,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,19,1.22,5,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,3898,62.93,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1002,16.18,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3663,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,251,4.05,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,714,11.53,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,72,1.16,2,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3664,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,178,2.87,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1655,13.59,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,8785,72.13,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,426,3.5,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,1191,9.78,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,81,14.49,8,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,27,4.83,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,355,63.51,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3716,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,42,7.51,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,30,5.37,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3663,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,7,1.25,13,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,12,2.15,9,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3665,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,144,8.64,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1087,65.25,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,85,5.1,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3716,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,47,2.82,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3663,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,18,1.08,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,37,2.22,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3664,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,26,1.56,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,174,10.44,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,221,4.94,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1555,34.76,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1513,33.83,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,67,1.5,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,3708,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,57,1.27,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,3698,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1057,23.63,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1738,88.54,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,202,10.29,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,22,1.12,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,264,9.22,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,2195,76.69,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,288,10.06,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,115,4.02,2,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1669,29.87,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1790,32.03,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,925,16.55,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,747,13.37,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,3698,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,257,4.6,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,3699,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,200,3.58,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,2677,93.7,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,96,3.36,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,84,2.94,8,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1168,89.3,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,26,1.99,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,83,6.35,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,31,2.37,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1134,70.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,234,14.44,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,238,14.69,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,1378,97.04,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,18,1.27,10,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,24,1.69,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,77,97.47,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,2,2.53,5,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,3912,97.29,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,49,1.22,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,53,1.32,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,7834,65.96,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3692,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1071,9.02,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,685,5.77,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,2285,19.24,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,3690,OKULISTYKA - HOSPITALIZACJA,34603,82.34,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,3697,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,4749,11.3,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,3691,OKULISTYKA - HOSPITALIZACJA PLANOWA,1953,4.65,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,3698,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,600,1.43,6,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,3716,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,160,16.58,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,688,71.3,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,116,12.02,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,3707,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",638,99.69,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2010,2010
,,3711,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",23,11.27,1,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2010,2010
,,3707,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",181,88.73,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2010,2010
,,3707,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",194,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2919,73.36,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3716,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,142,3.57,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3663,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,258,6.48,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,191,4.8,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,147,3.69,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3705,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,41,1.03,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3719,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,197,4.95,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,5699,66.06,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3705,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,377,4.37,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,317,3.67,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,414,4.8,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3716,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,472,5.47,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,156,1.81,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3706,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,260,3.01,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3663,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,309,3.58,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3708,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,211,2.45,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3719,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,291,3.37,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,24490,52.6,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3705,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,2538,5.45,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3708,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,10805,23.21,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1427,3.06,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3706,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3546,7.62,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3709,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,1645,3.53,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3710,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1439,3.09,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,25744,87.48,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
,,3705,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,966,3.28,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
,,3716,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1554,5.28,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
