branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,148,3.64,0,1285.0,28.38,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,0,pozostałe świadczenia,19,2.78,0,205.0,43.16,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,0,pozostałe świadczenia,373,12.41,0,398.0,59.55,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,0,pozostałe świadczenia,1728,9.57,0,17561.0,51.34,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,0,pozostałe świadczenia,2564,9.28,0,98346.0,96.4,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,0,pozostałe świadczenia,402,5.26,0,24719.62,53.08,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,11,konsylium,79,1.03,0,21346.4,45.83,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,0,pozostałe świadczenia,183,2.89,0,3722.86,61.22,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,4,leczenie żywieniowe,285,1.87,0,256164.94,30.54,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,0,pozostałe świadczenia,250,1.64,0,277335.35,33.06,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,232,1.53,0,105609.3,12.59,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,11,konsylium,217,1.43,0,58597.97,6.99,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,0,pozostałe świadczenia,4153,8.61,0,38871.17,50.24,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,0,pozostałe świadczenia,74,4.9,0,294.0,35.25,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,16,1.06,0,0.0,0.0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,11,konsylium,1559,40.84,0,423710.41,37.97,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,5,pobyt w OAiIT,1126,29.5,0,0.0,0.0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,512,13.41,0,455754.41,40.84,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,495,12.97,0,164313.77,14.72,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,4,leczenie żywieniowe,83,2.17,0,26985.88,2.42,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,5,pobyt w OAiIT,1292,18.92,0,0.0,0.0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,11,konsylium,993,14.55,0,268977.14,26.01,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,735,10.77,0,488877.24,47.27,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,712,10.43,0,90169.37,8.72,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,4,leczenie żywieniowe,202,2.96,0,36397.43,3.52,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,7,rehabilitacja,70,1.03,0,131270.0,12.69,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,5,pobyt w OAiIT,583,9.44,0,0.0,0.0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,486,7.87,0,50935.8,7.54,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,11,konsylium,439,7.11,0,118957.32,17.6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,411,6.66,0,363944.08,53.84,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,4,leczenie żywieniowe,184,2.98,0,34570.72,5.11,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,115,1.69,0,80714.51,79.43,D05 BRONCHOSKOPIA *,1a,2019,2019
,,0,pozostałe świadczenia,1748,9.89,0,1519524.31,77.42,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,11,konsylium,910,5.15,0,247090.12,12.59,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,1059,8.78,0,680627.16,51.27,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,554,4.59,0,103827.66,7.82,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,11,konsylium,257,2.13,0,69475.05,5.23,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,4,leczenie żywieniowe,217,1.8,0,38580.64,2.91,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,5,pobyt w OAiIT,190,1.57,0,216571.48,16.31,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,237,2.28,0,17569.92,16.88,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,119,1.14,0,59985.0,57.64,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,1951,9.77,0,540.0,0.64,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,1145,7.34,0,102583.78,28.29,D16 ZATOR PŁUCNY,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,745,4.78,0,7039.6,1.94,D16 ZATOR PŁUCNY,1a,2019,2019
,,4,leczenie żywieniowe,243,1.56,0,0.0,0.0,D16 ZATOR PŁUCNY,1a,2019,2019
,,5,pobyt w OAiIT,237,1.52,0,78062.39,21.52,D16 ZATOR PŁUCNY,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,296,9.34,0,3335.0,6.54,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2019,2019
,,0,pozostałe świadczenia,117,3.69,0,27044.16,53.07,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2019,2019
,,4,leczenie żywieniowe,98,3.09,0,2163.2,4.24,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2019,2019
,,5,pobyt w OAiIT,75,2.37,0,10675.41,20.95,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2019,2019
,,0,pozostałe świadczenia,6070,13.26,0,269363.99,33.52,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,2164,4.73,0,14620.92,1.82,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2019,2019
,,4,leczenie żywieniowe,1320,2.88,0,3135.68,0.39,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2019,2019
,,5,pobyt w OAiIT,917,2.0,0,371894.07,46.28,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2019,2019
,,0,pozostałe świadczenia,107,1.79,0,762.29,9.96,D19 ROZSTRZENIE OSKRZELI,1a,2019,2019
,,0,pozostałe świadczenia,53,4.81,0,0.0,0.0,D20 GRUŹLICA,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,19,1.73,0,0.0,0.0,D20 GRUŹLICA,1a,2019,2019
,,0,pozostałe świadczenia,475,13.23,0,285.0,0.85,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2019,2019
,,4,leczenie żywieniowe,120,3.34,0,1514.24,4.53,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,385,5.03,0,9883.0,10.88,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2019,2019
,,0,pozostałe świadczenia,264,3.45,0,43480.48,47.85,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,3913,6.24,0,797931.88,12.55,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2019,2019
,,0,pozostałe świadczenia,2815,4.49,0,2029793.83,31.93,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2019,2019
,,2,chemioterapia,1139,1.82,0,660760.14,10.39,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2019,2019
,,11,konsylium,1089,1.74,0,297459.15,4.68,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,145,1.94,0,1302.0,7.25,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,136,1.82,0,8335.71,46.42,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,143,1.33,0,6553.59,36.37,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,120,1.12,0,6331.0,35.14,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,102,5.57,0,162.24,0.16,D38 OBRZĘK PŁUC,1a,2019,2019
,,5,pobyt w OAiIT,93,5.08,0,2239.45,2.22,D38 OBRZĘK PŁUC,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,85,4.64,0,538.0,0.53,D38 OBRZĘK PŁUC,1a,2019,2019
,,4,leczenie żywieniowe,55,3.0,0,0.0,0.0,D38 OBRZĘK PŁUC,1a,2019,2019
,,3,dializy,26,1.42,0,0.0,0.0,D38 OBRZĘK PŁUC,1a,2019,2019
,,5,pobyt w OAiIT,130,7.03,0,0.0,0.0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2019,2019
,,4,leczenie żywieniowe,108,5.84,0,0.0,0.0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,88,4.76,0,1703.52,8.38,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,52,2.81,0,744.0,3.66,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,6060,10.91,0,72226.25,21.61,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,697,1.25,0,7898.0,2.36,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2019,2019
,,0,pozostałe świadczenia,624,7.46,0,99209.46,44.91,D47 ZAPALENIE PŁUC Z PW,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,584,6.98,0,2647.0,1.2,D47 ZAPALENIE PŁUC Z PW,1a,2019,2019
,,4,leczenie żywieniowe,300,3.59,0,6596.96,2.99,D47 ZAPALENIE PŁUC Z PW,1a,2019,2019
,,5,pobyt w OAiIT,179,2.14,0,46337.36,20.98,D47 ZAPALENIE PŁUC Z PW,1a,2019,2019
,,0,pozostałe świadczenia,1878,7.8,0,228016.8,59.94,D48 ZAPALENIE PŁUC BEZ PW,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1131,4.7,0,8745.0,2.3,D48 ZAPALENIE PŁUC BEZ PW,1a,2019,2019
,,4,leczenie żywieniowe,532,2.21,0,3675.52,0.97,D48 ZAPALENIE PŁUC BEZ PW,1a,2019,2019
,,5,pobyt w OAiIT,386,1.6,0,0.0,0.0,D48 ZAPALENIE PŁUC BEZ PW,1a,2019,2019
,,0,pozostałe świadczenia,484,16.03,0,81169.84,48.68,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2019,2019
,,4,leczenie żywieniowe,383,12.69,0,3136.64,1.88,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,178,5.9,0,744.0,0.45,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2019,2019
,,5,pobyt w OAiIT,174,5.76,0,42890.85,25.72,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2019,2019
,,0,pozostałe świadczenia,344,2.2,0,3313.5,0.85,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,312,2.0,0,44178.8,11.38,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2019,2019
,,0,pozostałe świadczenia,199,6.7,0,27258.99,59.71,D51 ODMA OPŁUCNOWA,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,113,3.8,0,744.0,1.63,D51 ODMA OPŁUCNOWA,1a,2019,2019
,,5,pobyt w OAiIT,78,2.63,0,9158.45,20.06,D51 ODMA OPŁUCNOWA,1a,2019,2019
,,4,leczenie żywieniowe,57,1.92,0,0.0,0.0,D51 ODMA OPŁUCNOWA,1a,2019,2019
,,5,pobyt w OAiIT,2557,11.93,0,2029176.73,69.25,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2019,2019
,,4,leczenie żywieniowe,2108,9.84,0,9398.56,0.32,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1246,5.81,0,19499.0,0.67,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2019,2019
,,0,pozostałe świadczenia,1205,5.62,0,370154.55,12.63,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2019,2019
,,3,dializy,305,1.42,0,376410.4,12.84,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2019,2019
,,1,programy lekowe,130,16.35,0,3605248.64,99.96,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,39,4.91,0,1137.0,0.03,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,13,1.64,0,145.8,0.0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,5,2.7,0,0.0,0.0,D54 ZAPALENIE OPŁUCNEJ,1a,2019,2019
,,0,pozostałe świadczenia,3,1.62,0,0.0,0.0,D54 ZAPALENIE OPŁUCNEJ,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,152,1.56,0,1488.0,1.44,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2019,2019
,,0,pozostałe świadczenia,108,1.11,0,0.0,0.0,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,673,40.91,0,280477.0,4.56,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,527,32.04,0,2547213.29,41.45,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,298,18.12,0,3071082.08,49.97,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,81,4.92,0,216.32,0.0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2019,2019
,,3,dializy,61,3.71,0,136935.36,2.23,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,199,67.69,0,147181.0,30.26,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2019,2019
,,5,pobyt w OAiIT,141,47.96,0,26282.88,5.4,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2019,2019
,,0,pozostałe świadczenia,68,23.13,0,266370.96,54.76,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2019,2019
,,4,leczenie żywieniowe,27,9.18,0,5293.28,1.09,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2019,2019
,,3,dializy,16,5.44,0,21092.32,4.34,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2019,2019
,,7,rehabilitacja,5,1.7,0,20176.0,4.15,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2019,2019
,,5,pobyt w OAiIT,4292,60.7,0,1363684.42,31.46,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,3683,52.09,0,701710.48,16.19,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
,,0,pozostałe świadczenia,640,9.05,0,1496819.56,34.54,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
,,4,leczenie żywieniowe,164,2.32,0,13284.64,0.31,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
,,3,dializy,163,2.31,0,306643.68,7.08,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
,,7,rehabilitacja,77,1.09,0,269416.0,6.22,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1381,47.51,0,198023.0,18.51,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
,,5,pobyt w OAiIT,1210,41.62,0,434516.05,40.62,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
,,0,pozostałe świadczenia,209,7.19,0,416516.24,38.94,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
,,4,leczenie żywieniowe,47,1.62,0,432.0,0.04,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,131,77.06,0,44290.0,13.16,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
,,5,pobyt w OAiIT,90,52.94,0,207214.54,61.58,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
,,4,leczenie żywieniowe,35,20.59,0,14377.44,4.27,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
,,0,pozostałe świadczenia,28,16.47,0,27751.12,8.25,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
,,3,dializy,19,11.18,0,36342.88,10.8,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
,,7,rehabilitacja,3,1.76,0,6504.0,1.93,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
,,0,pozostałe świadczenia,2471,20.04,0,4298075.88,92.7,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,256,2.08,0,91751.66,1.98,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
,,5,pobyt w OAiIT,162,1.31,0,32156.49,0.69,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
,,0,pozostałe świadczenia,6270,56.68,0,14870559.3,98.33,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,240,2.17,0,86162.67,0.57,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
,,0,pozostałe świadczenia,20068,43.98,0,37090994.98,95.24,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1115,2.44,0,339703.84,0.87,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
,,5,pobyt w OAiIT,1042,2.28,0,504065.31,1.29,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
,,4,leczenie żywieniowe,800,1.75,0,134557.92,0.35,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
,,0,pozostałe świadczenia,1467,40.26,0,2476414.81,85.28,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,314,8.62,0,120190.93,4.14,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
,,4,leczenie żywieniowe,175,4.8,0,98755.76,3.4,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
,,5,pobyt w OAiIT,157,4.31,0,63778.17,2.2,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
,,3,dializy,49,1.34,0,102522.88,3.53,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,804,6.95,0,18134.8,6.94,E16 OZW > 69 R.Ż. LUB Z PW,1a,2019,2019
,,0,pozostałe świadczenia,618,5.34,0,28935.29,11.07,E16 OZW > 69 R.Ż. LUB Z PW,1a,2019,2019
,,5,pobyt w OAiIT,117,1.01,0,69636.14,26.65,E16 OZW > 69 R.Ż. LUB Z PW,1a,2019,2019
,,0,pozostałe świadczenia,199,3.36,0,30913.89,49.61,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,127,2.15,0,2812.0,4.51,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,76,3.87,0,1366.0,0.66,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,24,1.22,0,5847.67,2.83,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,77,16.78,0,1860.0,1.94,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,43,9.37,0,8112.0,8.44,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,26,5.66,0,0.0,0.0,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,14,3.05,0,0.0,0.0,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2019,2019
,,3,dializy,9,1.96,0,0.0,0.0,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,8,9.3,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,7,8.14,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,4,4.65,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,4,4.65,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,3,dializy,3,3.49,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,1,programy lekowe,1,1.16,0,19389.77,49.92,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,10,świadczenia wysokospecjalistyczne,1,1.16,0,19452.0,50.08,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,4126,12.31,0,2788473.6,92.31,E23G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU *,1a,2019,2019
,,0,pozostałe świadczenia,3258,18.35,0,1908582.86,86.54,E24G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW LUB WIELONACZYNIOWA *,1a,2019,2019
,,0,pozostałe świadczenia,434,12.55,0,312770.4,88.73,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2019,2019
,,0,pozostałe świadczenia,7782,9.17,0,4495829.36,74.04,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2019,2019
,,0,pozostałe świadczenia,73,8.06,0,44727.0,100.0,E29 ANGIOPLASTYKA WIEŃCOWA BALONOWA (DEB) *,1a,2019,2019
,,0,pozostałe świadczenia,216,2.64,0,52990.24,73.98,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,120,1.47,0,4456.0,6.22,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2019,2019
