catalog,name,year,period,id,header,type,link
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,aadf9dfa-302f-9b8d-c115-a6f6c62f561c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/aadf9dfa-302f-9b8d-c115-a6f6c62f561c?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,0fc325c6-8ec3-a017-57ef-9ef52f4db78d,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0fc325c6-8ec3-a017-57ef-9ef52f4db78d?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,6367e7a4-cec2-16a4-5db1-3392cf9a6125,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/6367e7a4-cec2-16a4-5db1-3392cf9a6125?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,318d0f22-8ec3-a017-57ef-9ef52f4db78d,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/318d0f22-8ec3-a017-57ef-9ef52f4db78d?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,53607793-571a-d95f-359c-2e251792e323,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/53607793-571a-d95f-359c-2e251792e323?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,012d5e69-6301-4a6f-1be1-747d502ffe9e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/012d5e69-6301-4a6f-1be1-747d502ffe9e?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,454a3dbb-6301-4a6f-1be1-747d502ffe9e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/454a3dbb-6301-4a6f-1be1-747d502ffe9e?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,0e5e2790-1fe3-42f4-c884-af93f2dded39,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/0e5e2790-1fe3-42f4-c884-af93f2dded39?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,0f92a766-b605-af61-b012-818482d7cda5,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/0f92a766-b605-af61-b012-818482d7cda5?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,0c76a79f-d600-d008-ac58-ba4c51288534,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/0c76a79f-d600-d008-ac58-ba4c51288534?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,d16a070c-814d-9b8e-b560-fee253d17325,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/d16a070c-814d-9b8e-b560-fee253d17325?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,f2f7f871-6de9-b8cb-a082-399ad279fd53,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/f2f7f871-6de9-b8cb-a082-399ad279fd53?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,7ecc3135-1697-9249-c301-cfd9d6b5ea70,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/7ecc3135-1697-9249-c301-cfd9d6b5ea70?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,4b80ad43-6301-4a6f-1be1-747d502ffe9e,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4b80ad43-6301-4a6f-1be1-747d502ffe9e?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,4d614352-491a-09f0-ea38-011ddaed53c0,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/4d614352-491a-09f0-ea38-011ddaed53c0?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,305bb72c-5879-17f4-de6e-f72bcf0ba112,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/305bb72c-5879-17f4-de6e-f72bcf0ba112?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,ae75b9a5-e84f-1b7d-156b-f0bbaaa80855,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/ae75b9a5-e84f-1b7d-156b-f0bbaaa80855?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2023,2023,bf75e3d4-159c-7d26-51b0-36e309e00c6b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/bf75e3d4-159c-7d26-51b0-36e309e00c6b?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,2ba2f21c-8eb0-6c8d-e7a8-7f1d60173635,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/2ba2f21c-8eb0-6c8d-e7a8-7f1d60173635?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,e15bc506-8eb0-6c8d-e7a8-7f1d60173635,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/e15bc506-8eb0-6c8d-e7a8-7f1d60173635?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,12b6fa5d-3711-367b-0f74-beecb717ae73,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/12b6fa5d-3711-367b-0f74-beecb717ae73?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,2bbdb031-3711-367b-0f74-beecb717ae73,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/2bbdb031-3711-367b-0f74-beecb717ae73?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,fade6770-c382-eefe-31f8-12c5fe94337e,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/fade6770-c382-eefe-31f8-12c5fe94337e?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,726f1cd7-1891-81ab-6f40-1ead859f8b21,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/726f1cd7-1891-81ab-6f40-1ead859f8b21?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,108deaff-8653-1dca-7190-ea8f472acd40,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/108deaff-8653-1dca-7190-ea8f472acd40?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,1a452703-f1e3-e26d-cff0-e1aff466cc4d,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/1a452703-f1e3-e26d-cff0-e1aff466cc4d?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,27dbad02-bd59-df16-5d5c-38cddb26610c,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/27dbad02-bd59-df16-5d5c-38cddb26610c?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,305be06b-651d-a486-14ab-7e152a26057e,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/305be06b-651d-a486-14ab-7e152a26057e?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,f36b9166-8eb0-6c8d-e7a8-7f1d60173635,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f36b9166-8eb0-6c8d-e7a8-7f1d60173635?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,ac67a535-e47f-8db0-cae5-3a6da9c818e0,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/ac67a535-e47f-8db0-cae5-3a6da9c818e0?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,87b21ac4-8eb0-6c8d-e7a8-7f1d60173635,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/87b21ac4-8eb0-6c8d-e7a8-7f1d60173635?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,9a4570b2-ac46-11fa-0c55-0edb07c2bf8a,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/9a4570b2-ac46-11fa-0c55-0edb07c2bf8a?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,4a42a2c0-9b2d-d944-a4eb-5c3b932b3ea8,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/4a42a2c0-9b2d-d944-a4eb-5c3b932b3ea8?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,74b2de0f-c7e9-375a-3cc8-5f08baf32257,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/74b2de0f-c7e9-375a-3cc8-5f08baf32257?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,d50a8f43-c00e-ddca-3cd6-cbd5f3ee4c11,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/d50a8f43-c00e-ddca-3cd6-cbd5f3ee4c11?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,85879d0b-8ea6-f467-6901-b182745b22c7,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/85879d0b-8ea6-f467-6901-b182745b22c7?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,0853445b-f9b2-e33e-3523-5e5bf7722730,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/0853445b-f9b2-e33e-3523-5e5bf7722730?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,8f0701c3-95ab-3f54-71a6-42992150b216,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/8f0701c3-95ab-3f54-71a6-42992150b216?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,d3cf847f-c977-740e-de01-ec6f618e8af7,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d3cf847f-c977-740e-de01-ec6f618e8af7?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,9d91a019-3234-6710-a717-d4baa9af7c2a,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/9d91a019-3234-6710-a717-d4baa9af7c2a?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,19be0bf9-6b1c-d3f8-d6a5-24ead66d5106,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/19be0bf9-6b1c-d3f8-d6a5-24ead66d5106?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,d701d96a-c977-740e-de01-ec6f618e8af7,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d701d96a-c977-740e-de01-ec6f618e8af7?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,ec03e7ad-c977-740e-de01-ec6f618e8af7,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/ec03e7ad-c977-740e-de01-ec6f618e8af7?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,34e68b56-c926-eae8-f01a-9454042c2a70,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/34e68b56-c926-eae8-f01a-9454042c2a70?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,48d2b48c-6311-52a0-63a3-32bd91e071ae,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/48d2b48c-6311-52a0-63a3-32bd91e071ae?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,966ff121-43f3-5165-0cc0-9b0f49a30bef,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/966ff121-43f3-5165-0cc0-9b0f49a30bef?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,a90df5d6-ca72-b0d4-5b19-2a3594a5bc5d,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/a90df5d6-ca72-b0d4-5b19-2a3594a5bc5d?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,8eab77ae-f117-ffab-d81e-24ede0d3ffc3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/8eab77ae-f117-ffab-d81e-24ede0d3ffc3?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,4d33c480-d5a8-dc94-5ae0-d6649d610599,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/4d33c480-d5a8-dc94-5ae0-d6649d610599?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,809e251f-3292-e415-1e2e-29a34a85ae98,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/809e251f-3292-e415-1e2e-29a34a85ae98?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,961d3207-00ef-abd0-f60e-e76a4e516e64,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/961d3207-00ef-abd0-f60e-e76a4e516e64?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,5f2dc3f2-6703-d427-a174-7a51831428ef,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/5f2dc3f2-6703-d427-a174-7a51831428ef?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,c90aff5d-3416-160d-f1a8-3bea293e5963,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/c90aff5d-3416-160d-f1a8-3bea293e5963?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,182a3d53-9d44-5bc6-6095-d8a3e5d3f863,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/182a3d53-9d44-5bc6-6095-d8a3e5d3f863?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,75f12c44-f509-9462-0c96-7ac481ac65ca,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/75f12c44-f509-9462-0c96-7ac481ac65ca?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,9a07bbed-f509-9462-0c96-7ac481ac65ca,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9a07bbed-f509-9462-0c96-7ac481ac65ca?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,210f56a5-54fc-0082-ba5c-9959c79b84c2,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/210f56a5-54fc-0082-ba5c-9959c79b84c2?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,7af260e7-f509-9462-0c96-7ac481ac65ca,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/7af260e7-f509-9462-0c96-7ac481ac65ca?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2023,2023,c6134c0b-b494-9ed3-7fc8-0a5f93630eb0,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/c6134c0b-b494-9ed3-7fc8-0a5f93630eb0?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,3bfb25e4-116b-272b-e303-496e36b2ee9e,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/3bfb25e4-116b-272b-e303-496e36b2ee9e?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,f134538c-229c-d58a-919d-f5e1e1fa66b4,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/f134538c-229c-d58a-919d-f5e1e1fa66b4?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,18e60a28-7ef8-77c8-b151-d823730592d3,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/18e60a28-7ef8-77c8-b151-d823730592d3?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,a6d7c553-1720-f50a-289c-dbbabd4ae982,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/a6d7c553-1720-f50a-289c-dbbabd4ae982?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,c706b97f-1720-f50a-289c-dbbabd4ae982,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/c706b97f-1720-f50a-289c-dbbabd4ae982?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,025b409c-dee6-9d23-3a3a-1de7fb504eb8,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/025b409c-dee6-9d23-3a3a-1de7fb504eb8?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,c229dab2-cdc6-40af-5ad5-db0c72db4fbd,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/c229dab2-cdc6-40af-5ad5-db0c72db4fbd?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,ca25462e-662f-3f98-2638-1f75a9d23348,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/ca25462e-662f-3f98-2638-1f75a9d23348?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,9b822b27-f935-cea3-75c4-1a4cb72ee093,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9b822b27-f935-cea3-75c4-1a4cb72ee093?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,76efb39c-f935-cea3-75c4-1a4cb72ee093,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/76efb39c-f935-cea3-75c4-1a4cb72ee093?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,506d694b-f935-cea3-75c4-1a4cb72ee093,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/506d694b-f935-cea3-75c4-1a4cb72ee093?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,b27cb07e-8f22-67e3-dd5a-35e1fe67f6a0,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b27cb07e-8f22-67e3-dd5a-35e1fe67f6a0?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,f1a3a0f4-60fa-46aa-5504-ac8638404041,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/f1a3a0f4-60fa-46aa-5504-ac8638404041?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,0bee5c27-030c-4285-bb0b-38ac9c288e24,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/0bee5c27-030c-4285-bb0b-38ac9c288e24?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,e59db405-fcfe-f597-35ca-ed6c1b4cdc08,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e59db405-fcfe-f597-35ca-ed6c1b4cdc08?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2023,2023,f92d7990-c89c-4f80-b86c-71c01a33d55d,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f92d7990-c89c-4f80-b86c-71c01a33d55d?format=json
