branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,1,0.04,14,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,1,planowe,2378,87.3,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,4,inne,1,0.04,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,3,nagły,3224,2.51,2,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.0,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,1,planowe,125129,97.47,1,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,4,inne,21,0.02,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,3,nagły,2822,1.64,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,2,przeniesienie z innego szpitala,6,0.0,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,1,planowe,169043,98.35,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,4,inne,16,0.01,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,1,planowe,1930,91.51,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,3,nagły,179,8.49,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,1,planowe,3024,97.58,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,4,inne,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,3,nagły,75,2.42,1,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,1,planowe,2170,96.7,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,3,nagły,74,3.3,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,1,planowe,6854,95.39,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,4,inne,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,3,nagły,331,4.61,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,1,planowe,2011,88.4,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,4,inne,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,3,nagły,264,11.6,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,1,planowe,747,81.11,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,4,inne,2,0.22,9,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,3,nagły,169,18.35,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,3,0.33,9,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,1,planowe,1358,75.65,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,4,inne,7,0.39,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,3,nagły,429,23.9,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.06,11,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,1,planowe,2828,96.19,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,4,inne,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,3,nagły,112,3.81,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,1,planowe,944,46.69,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,4,inne,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,3,nagły,1076,53.21,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.1,8,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,1,planowe,1907,91.2,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,3,nagły,184,8.8,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,1,planowe,5459,99.02,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,4,inne,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,3,nagły,53,0.96,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.02,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,1,planowe,2766,77.41,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,3,nagły,806,22.56,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.03,15,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,1,planowe,680,68.48,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,3,nagły,313,31.52,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,3,nagły,637,36.61,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,1,planowe,1103,63.39,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,1,planowe,275,42.05,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,4,inne,2,0.31,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,3,nagły,376,57.49,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.15,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,1,planowe,20,40.82,3,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2017,2017
,,4,inne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2017,2017
,,3,nagły,29,59.18,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2017,2017
,,1,planowe,13,50.0,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,3,nagły,13,50.0,6,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,1,planowe,13966,91.24,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,4,inne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,3,nagły,1340,8.75,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.01,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,3,nagły,184,6.27,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,1,planowe,2749,93.73,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,4,inne,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,3,nagły,10683,29.29,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,2,przeniesienie z innego szpitala,8,0.02,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,1,planowe,25780,70.68,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,4,inne,4,0.01,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,1,planowe,712,52.98,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,4,inne,479,35.64,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,3,nagły,153,11.38,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,3,nagły,6,0.98,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2017,2017
,,1,planowe,604,99.02,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2017,2017
,,4,inne,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2017,2017
,,3,nagły,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2017,2017
,,1,planowe,46,100.0,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2017,2017
,,4,inne,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2017,2017
,,3,nagły,7,3.32,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2017,2017
,,1,planowe,204,96.68,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2017,2017
,,4,inne,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2017,2017
,,3,nagły,2,0.6,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2017,2017
,,1,planowe,332,99.4,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2017,2017
,,4,inne,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2017,2017
,,3,nagły,9,12.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2017,2017
,,1,planowe,66,88.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2017,2017
,,4,inne,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2017,2017
,,1,planowe,4822,85.01,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,4,inne,485,8.55,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,3,nagły,361,6.36,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.07,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,1,planowe,5376,76.55,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,4,inne,137,1.95,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,3,nagły,1485,21.14,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,2,przeniesienie z innego szpitala,25,0.36,7,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,1,planowe,45483,97.59,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2017,2017
,,4,inne,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2017,2017
,,3,nagły,1120,2.4,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.01,3,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2017,2017
,,1,planowe,26296,89.6,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2017,2017
,,4,inne,150,0.51,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2017,2017
,,3,nagły,2889,9.84,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2017,2017
,,2,przeniesienie z innego szpitala,14,0.05,6,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2017,2017
,,3,nagły,887,28.71,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.06,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,1,planowe,2195,71.06,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,4,inne,5,0.16,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2017,2017
,,3,nagły,11,12.36,13,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2017,2017
,,1,planowe,57,64.04,11,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2017,2017
,,4,inne,21,23.6,12,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2017,2017
,,3,nagły,117,16.05,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.14,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2017,2017
,,1,planowe,586,80.38,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2017,2017
,,4,inne,25,3.43,11,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2017,2017
,,1,planowe,7472,71.63,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,4,inne,39,0.37,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,3,nagły,2893,27.73,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,28,0.27,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,1,planowe,663,58.52,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,3,nagły,468,41.31,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.18,14,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,1,planowe,2645,90.77,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,4,inne,1,0.03,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,3,nagły,267,9.16,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.03,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2017,2017
,,3,nagły,1,1.96,3,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,1,planowe,50,98.04,4,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,4,inne,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,3,nagły,5,1.11,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,1,planowe,444,98.89,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,4,inne,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,3,nagły,10,1.66,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,1,planowe,592,98.34,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,3,nagły,22,10.89,5,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,1,planowe,180,89.11,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,3,nagły,73,2.69,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,1,planowe,2643,97.31,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2017,2017
,,1,planowe,7382,93.3,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2017,2017
,,4,inne,23,0.29,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2017,2017
,,3,nagły,498,6.29,8,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,9,0.11,15,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2017,2017
,,3,nagły,387,7.6,3,C32 DUŻE ZABIEGI USZU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2017,2017
,,1,planowe,4699,92.28,2,C32 DUŻE ZABIEGI USZU *,1a,2017,2017
,,4,inne,6,0.12,3,C32 DUŻE ZABIEGI USZU *,1a,2017,2017
,,1,planowe,1241,86.66,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2017,2017
,,4,inne,1,0.07,3,C33 ŚREDNIE ZABIEGI USZU *,1a,2017,2017
,,3,nagły,190,13.27,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2017,2017
,,3,nagły,317,9.64,0,C34 MAŁE ZABIEGI USZU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2017,2017
,,1,planowe,2972,90.36,0,C34 MAŁE ZABIEGI USZU *,1a,2017,2017
,,4,inne,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2017,2017
