branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,1410,3.98,0,979579.58,41.7,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,11,konsylium,1369,3.86,0,355969.0,15.15,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,43,1.04,0,19993.32,9.37,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,88,1.6,0,55160.98,23.96,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2015,2015
,,0,pozostałe świadczenia,194,2.51,0,59355.5,81.35,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,11,konsylium,1187,25.34,0,308990.0,27.66,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,820,17.51,0,484348.5,43.35,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,5,pobyt w OAiIT,76,1.62,0,299692.86,26.82,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,294,17.97,0,187760.89,32.95,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,453,3.13,0,307725.03,59.22,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,452,7.94,0,316614.08,65.86,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2015,2015
,,11,konsylium,72,1.27,0,18714.1,3.89,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2015,2015
,,0,pozostałe świadczenia,49,4.04,0,12995.0,100.0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,11,konsylium,46,3.99,0,11955.0,9.11,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,17,1.47,0,18283.2,13.94,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2015,2015
,,0,pozostałe świadczenia,1093,9.86,0,282722.45,99.83,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,69,1.5,0,50864.9,24.58,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2015,2015
,,11,konsylium,142,1.01,0,36885.0,4.41,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2192,33.68,0,1558656.72,22.48,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,3,dializy,1232,18.93,0,2654252.4,38.29,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,5,pobyt w OAiIT,76,1.17,0,2262586.6,32.64,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,5056,16.39,0,3868304.33,15.56,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,3,dializy,1068,3.46,0,4561596.66,18.35,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,5,pobyt w OAiIT,661,2.14,0,15034813.22,60.48,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,4,leczenie żywieniowe,356,1.15,0,412840.8,1.66,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,3973,18.86,0,2388445.1,31.24,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,3,dializy,498,2.36,0,1589013.24,20.78,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,4749,5.62,0,3523310.48,33.0,L84 INNE CHOROBY NEREK,1a,2015,2015
,,0,pozostałe świadczenia,1505,1.78,0,1479639.09,13.86,L84 INNE CHOROBY NEREK,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,464,11.56,0,271926.96,78.18,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,29,23.2,0,64334.41,18.66,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,0,pozostałe świadczenia,17,13.6,0,75323.0,21.85,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,5,pobyt w OAiIT,10,8.0,0,169605.01,49.2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,3,dializy,9,7.2,0,26208.0,7.6,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,4,leczenie żywieniowe,3,2.4,0,9225.0,2.68,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,0,pozostałe świadczenia,496,49.6,0,5909707.68,92.16,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,65,6.5,0,164458.53,2.56,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,5,pobyt w OAiIT,12,1.2,0,188645.6,2.94,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,0,pozostałe świadczenia,8,21.62,0,51716.83,100.0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,3,10.0,0,4270.24,80.42,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2015,2015
,,4,leczenie żywieniowe,1,3.33,0,1040.0,19.58,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2015,2015
,,11,konsylium,67,24.01,0,17369.0,44.19,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,19,6.81,0,10327.72,26.28,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,4,leczenie żywieniowe,4,1.43,0,8320.0,21.17,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,2,chemioterapia,3,1.08,0,42.97,0.11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,321,1.17,0,183922.67,39.22,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,11,konsylium,8,12.12,0,2023.4,9.28,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,5,7.58,0,3560.96,16.33,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,5,pobyt w OAiIT,5,7.58,0,16221.4,74.39,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,11,konsylium,875,18.83,0,227442.0,14.4,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,707,15.22,0,447152.53,28.31,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,5,pobyt w OAiIT,94,2.02,0,741508.56,46.95,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,2,chemioterapia,78,1.68,0,18955.96,1.2,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,4,leczenie żywieniowe,58,1.25,0,68944.0,4.37,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,11,konsylium,350,17.46,0,90985.0,17.06,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,201,10.02,0,122273.61,22.93,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,5,pobyt w OAiIT,38,1.9,0,211466.84,39.65,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,2,chemioterapia,35,1.75,0,15895.68,2.98,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,4,leczenie żywieniowe,22,1.1,0,18616.0,3.49,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,0,pozostałe świadczenia,21,1.05,0,49093.72,9.21,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2000,3.97,0,1339678.36,39.11,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,970,1.55,0,596006.36,52.38,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,32,1.6,0,11772.76,91.07,M17 INDUKCJA PORONIENIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,29,1.16,0,16596.31,96.96,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,419,29.22,0,392211.69,17.27,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,11,konsylium,195,13.6,0,50837.1,2.24,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,5,pobyt w OAiIT,139,9.69,0,1449784.44,63.85,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,4,leczenie żywieniowe,138,9.62,0,229039.84,10.09,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,2,chemioterapia,24,1.67,0,2569.55,0.11,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,0,pozostałe świadczenia,17,1.19,0,88597.6,3.9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,11,konsylium,45,19.23,0,11674.5,9.13,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,44,18.8,0,36106.2,28.25,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,5,pobyt w OAiIT,15,6.41,0,51745.71,40.49,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,4,leczenie żywieniowe,13,5.56,0,10296.0,8.06,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,2,chemioterapia,6,2.56,0,978.26,0.77,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,546,4.1,0,495843.08,82.14,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,207,30.13,0,158259.58,36.54,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,2,chemioterapia,41,5.97,0,18868.92,4.36,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,4,leczenie żywieniowe,31,4.51,0,61152.0,14.12,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,11,konsylium,20,2.91,0,5200.0,1.2,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,0,pozostałe świadczenia,13,1.89,0,28884.0,6.67,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,5,pobyt w OAiIT,11,1.6,0,137297.68,31.7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,3,dializy,8,1.16,0,11856.0,2.74,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1125,16.73,0,679129.57,46.63,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
,,2,chemioterapia,319,4.74,0,234185.41,16.08,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
,,11,konsylium,199,2.96,0,51738.65,3.55,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
,,0,pozostałe świadczenia,19670,6.86,0,7074716.72,69.66,N01 PORÓD *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,5416,1.89,0,2504176.21,24.66,N01 PORÓD *,1a,2015,2015
,,0,pozostałe świadczenia,977,16.37,0,577485.83,79.88,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,166,2.78,0,96451.21,13.34,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
,,0,pozostałe świadczenia,9213,23.64,0,4396218.75,81.99,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1238,3.18,0,802027.74,14.96,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
,,0,pozostałe świadczenia,287,1.94,0,831275.31,60.79,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2015,2015
,,0,pozostałe świadczenia,2098,29.79,0,1635990.82,65.1,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,341,4.84,0,636082.2,25.31,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2015,2015
,,0,pozostałe świadczenia,131,35.99,0,88992.0,34.8,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,48,13.19,0,150612.28,58.89,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2015,2015
,,0,pozostałe świadczenia,1265,7.8,0,437991.79,55.11,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,347,2.14,0,261184.61,32.87,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2015,2015
,,4,leczenie żywieniowe,1888,97.98,0,13488753.04,78.05,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1397,72.5,0,1554593.45,9.0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2015,2015
,,0,pozostałe świadczenia,92,4.77,0,166389.38,0.96,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2015,2015
,,5,pobyt w OAiIT,30,1.56,0,1470239.01,8.51,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2015,2015
,,4,leczenie żywieniowe,8485,76.74,0,16268001.62,61.54,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2086,18.87,0,1350804.83,5.11,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
,,0,pozostałe świadczenia,396,3.58,0,832108.82,3.15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
,,5,pobyt w OAiIT,129,1.17,0,5194630.4,19.65,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2015,2015
,,4,leczenie żywieniowe,3859,29.58,0,3033705.34,25.73,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,518,3.97,0,240069.73,2.04,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
,,5,pobyt w OAiIT,252,1.93,0,7377653.13,62.58,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2015,2015
,,4,leczenie żywieniowe,2333,3.17,0,1068049.58,22.84,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2015,2015
,,4,leczenie żywieniowe,235,78.6,0,1057376.0,43.98,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,162,54.18,0,214198.93,8.91,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,5,pobyt w OAiIT,16,5.35,0,426894.42,17.76,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,0,pozostałe świadczenia,8,2.68,0,44148.0,1.84,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,10,świadczenia wysokospecjalistyczne,3,1.0,0,86008.0,3.58,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,98,świadczenia wysokospecjalistyczne do sumowania - pobyt w OAiIT,3,1.0,0,539561.88,22.44,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,101,świadczenia wysokospecjalistyczne do sumowania - przetoczenie krwi i innych preparatów,3,1.0,0,11208.08,0.47,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2015,2015
,,5,pobyt w OAiIT,219,42.94,0,5151388.61,91.44,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,196,38.43,0,178125.79,3.16,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,4,leczenie żywieniowe,109,21.37,0,269191.64,4.78,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,0,pozostałe świadczenia,16,3.14,0,35131.0,0.62,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,5,pobyt w OAiIT,183,24.97,0,4417363.93,88.47,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,174,23.74,0,186742.87,3.74,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,4,leczenie żywieniowe,173,23.6,0,339621.72,6.8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,0,pozostałe świadczenia,18,2.46,0,48446.97,0.97,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,48,3.14,0,24280.75,3.75,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,5,pobyt w OAiIT,46,3.01,0,557254.36,86.0,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,4,leczenie żywieniowe,24,1.57,0,57554.8,8.88,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,6,2.58,0,3587.48,4.15,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,5,pobyt w OAiIT,5,2.15,0,76495.64,88.46,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,247,4.27,0,849249.99,38.92,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2015,2015
,,0,pozostałe świadczenia,150,2.59,0,65098.95,2.98,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2015,2015
,,4,leczenie żywieniowe,99,1.71,0,143511.76,6.58,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2015,2015
,,5,pobyt w OAiIT,79,1.37,0,1085306.6,49.73,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2015,2015
,,0,pozostałe świadczenia,829,19.56,0,249691.4,48.61,P07 NOWOTWORY,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,57,1.34,0,91332.8,17.78,P07 NOWOTWORY,1a,2015,2015
,,0,pozostałe świadczenia,54,2.82,0,14560.0,9.05,P08 DRGAWKI GORĄCZKOWE,1a,2015,2015
,,0,pozostałe świadczenia,292,8.18,0,77745.65,23.85,P09 CHOROBY UKŁADU NERWOWEGO,1a,2015,2015
,,0,pozostałe świadczenia,240,2.21,0,68637.5,20.59,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2015,2015
,,0,pozostałe świadczenia,583,6.61,0,158602.5,14.56,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2015,2015
,,4,leczenie żywieniowe,94,1.07,0,239678.18,22.0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2015,2015
,,0,pozostałe świadczenia,731,1.74,0,189199.4,41.24,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2015,2015
,,0,pozostałe świadczenia,319,2.11,0,82940.0,51.27,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2015,2015
,,0,pozostałe świadczenia,1352,18.43,0,353158.05,92.4,P15 ZABURZENIA ZACHOWANIA,1a,2015,2015
,,0,pozostałe świadczenia,452,11.23,0,130556.9,6.43,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2015,2015
,,0,pozostałe świadczenia,96,1.82,0,24689.6,91.87,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,139,2.55,0,237409.79,21.56,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,0,pozostałe świadczenia,97,1.78,0,89166.4,8.1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1423,18.91,0,9092047.51,92.65,P19 CHOROBY KRWI,1a,2015,2015
,,0,pozostałe świadczenia,367,4.88,0,169145.0,1.72,P19 CHOROBY KRWI,1a,2015,2015
,,0,pozostałe świadczenia,202,1.07,0,89945.0,5.67,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,0,pozostałe świadczenia,2564,17.43,0,678617.4,24.09,P23 PADACZKA,1a,2015,2015
,,0,pozostałe świadczenia,94,2.28,0,24700.0,64.56,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,9,81.82,0,12513.28,77.17,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
