branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,771,5.99,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,4965,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",136,97.84,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,4972,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA B04,B05,B06",3,2.16,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,4965,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",765,99.74,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,4965,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",57,100.0,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1651,75.66,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,140,6.42,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,391,17.92,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,4963,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",9283,15.5,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4962,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",41861,69.88,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4964,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",8726,14.57,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4963,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",17515,15.6,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4964,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",22515,20.05,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4962,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",72268,64.35,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4962,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",1603,93.14,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4969,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA - B12,B13,B14,B15",39,2.27,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4963,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",79,4.59,2,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4962,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",2311,95.3,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4963,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",104,4.29,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,6429,86.28,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,624,8.37,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,373,5.01,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,869,11.5,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,5783,76.5,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,673,8.9,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,100,1.32,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,134,1.77,9,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1694,75.19,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,161,7.15,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,380,16.87,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,2011,57.21,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1088,30.95,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,402,11.44,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,99,6.06,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,971,59.42,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4931,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,393,24.05,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4932,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,82,5.02,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,17,1.04,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,18,1.1,5,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,19,1.16,5,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,25,1.53,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,3824,62.64,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,781,12.79,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1111,18.2,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4931,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,232,3.8,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,1083,11.46,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,6669,70.56,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1277,13.51,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,360,3.81,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,56,8.22,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,430,63.14,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,110,16.15,8,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,12,1.76,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,36,5.29,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4931,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,17,2.5,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,10,1.47,12,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,166,7.0,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1414,59.59,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,151,6.36,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,49,2.06,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,51,2.15,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,59,2.49,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,29,1.22,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4932,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,151,6.36,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,252,10.62,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1267,31.73,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,995,24.92,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1475,36.94,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,98,2.45,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,143,3.58,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1858,89.63,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,185,8.92,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,22,1.06,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,218,8.48,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1971,76.63,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,283,11.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,88,3.42,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,563,10.08,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1658,29.7,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,377,6.75,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1044,18.7,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1736,31.09,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,4968,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,205,3.67,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,2917,95.05,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,100,3.26,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,760,73.71,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,80,7.76,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,181,17.56,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,808,73.59,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,122,11.11,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,151,13.75,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,17,1.55,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,1136,96.6,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,20,1.7,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,13,1.11,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,48,84.21,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,9,15.79,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,2295,95.47,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,52,2.16,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,53,2.2,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,965,18.84,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,3229,63.04,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,94,1.84,2,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4961,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,784,15.31,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,4959,OKULISTYKA - HOSPITALIZACJA,25682,75.38,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,4960,OKULISTYKA - HOSPITALIZACJA PLANOWA,1472,4.32,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,4967,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1469,4.31,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,4966,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,5311,15.59,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,160,13.72,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,782,67.07,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,223,19.13,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,4976,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",655,98.64,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2012,2012
,,4980,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",9,1.36,5,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2012,2012
,,4980,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",27,10.8,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2012,2012
,,4976,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",223,89.2,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2012,2012
,,4976,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",273,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3202,80.74,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,61,1.54,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,162,4.08,8,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,183,4.61,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4931,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,213,5.37,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4974,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,57,1.44,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,6266,73.92,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4931,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,185,2.18,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,124,1.46,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4975,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,241,2.84,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,364,4.29,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4974,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,232,2.74,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,128,1.51,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,441,5.2,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4977,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,111,1.31,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,199,2.35,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,20167,55.61,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1398,3.85,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,4974,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,2276,6.28,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,4977,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,6696,18.46,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,4979,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1071,2.95,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,4975,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2857,7.88,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,4978,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,1195,3.3,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
