branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,4,leczenie żywieniowe,34,1.17,0,39992.16,1.09,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2017,2017
,,5,pobyt w OAiIT,62,2.13,0,3173229.1,86.17,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,252,8.65,0,186383.99,5.06,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2017,2017
,,0,pozostałe świadczenia,1283,2.5,0,253548.84,1.04,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2017,2017
,,4,leczenie żywieniowe,583,1.13,0,655685.99,2.7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2017,2017
,,5,pobyt w OAiIT,863,1.68,0,21171967.76,87.11,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,2276,4.43,0,1464496.56,6.03,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,78,1.19,0,32824.27,9.63,D19 ROZSTRZENIE OSKRZELI,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,12,1.01,0,4350.32,3.46,D20 GRUŹLICA,1a,2017,2017
,,0,pozostałe świadczenia,51,1.46,0,64680.3,8.8,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2017,2017
,,4,leczenie żywieniowe,127,3.64,0,182790.4,24.86,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,37,1.06,0,44594.42,6.07,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2017,2017
,,0,pozostałe świadczenia,173,2.13,0,22825.38,2.16,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,356,4.38,0,189853.31,17.93,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2017,2017
,,0,pozostałe świadczenia,1396,2.18,0,779742.44,14.18,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2017,2017
,,2,chemioterapia,1110,1.74,0,384078.8,6.99,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,3682,5.76,0,1728447.45,31.44,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2017,2017
,,11,konsylium,1288,2.02,0,256188.4,4.66,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,181,2.03,0,93078.27,9.41,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2017,2017
,,0,pozostałe świadczenia,97,3.33,0,9015.58,0.31,D38 OBRZĘK PŁUC,1a,2017,2017
,,5,pobyt w OAiIT,128,4.39,0,2554580.56,87.28,D38 OBRZĘK PŁUC,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,134,4.59,0,74516.79,2.55,D38 OBRZĘK PŁUC,1a,2017,2017
,,4,leczenie żywieniowe,10,1.02,0,6687.2,0.53,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2017,2017
,,5,pobyt w OAiIT,74,7.52,0,1196621.92,94.61,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,19,1.93,0,15239.64,1.2,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2017,2017
,,0,pozostałe świadczenia,952,1.39,0,149180.1,1.3,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,719,1.05,0,394713.39,3.44,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2017,2017
,,0,pozostałe świadczenia,290,2.95,0,103588.64,2.23,D47 ZAPALENIE PŁUC Z PW,1a,2017,2017
,,4,leczenie żywieniowe,120,1.22,0,92061.5,1.98,D47 ZAPALENIE PŁUC Z PW,1a,2017,2017
,,5,pobyt w OAiIT,174,1.77,0,3963187.42,85.27,D47 ZAPALENIE PŁUC Z PW,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,570,5.8,0,307634.01,6.62,D47 ZAPALENIE PŁUC Z PW,1a,2017,2017
,,0,pozostałe świadczenia,545,2.14,0,353517.42,3.71,D48 ZAPALENIE PŁUC BEZ PW,1a,2017,2017
,,5,pobyt w OAiIT,361,1.41,0,8013633.2,84.13,D48 ZAPALENIE PŁUC BEZ PW,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1071,4.2,0,619435.13,6.5,D48 ZAPALENIE PŁUC BEZ PW,1a,2017,2017
,,0,pozostałe świadczenia,106,4.21,0,29651.25,1.22,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2017,2017
,,4,leczenie żywieniowe,214,8.51,0,196642.88,8.12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2017,2017
,,5,pobyt w OAiIT,149,5.92,0,2090934.56,86.38,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,137,5.45,0,57428.4,2.37,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2017,2017
,,0,pozostałe świadczenia,191,1.36,0,13589.25,0.54,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,209,1.49,0,294809.55,11.75,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2017,2017
,,0,pozostałe świadczenia,83,3.57,0,1130.67,0.12,D51 ODMA OPŁUCNOWA,1a,2017,2017
,,5,pobyt w OAiIT,66,2.84,0,843329.24,92.74,D51 ODMA OPŁUCNOWA,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,73,3.14,0,32882.55,3.62,D51 ODMA OPŁUCNOWA,1a,2017,2017
,,0,pozostałe świadczenia,531,2.18,0,367661.82,0.48,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2017,2017
,,3,dializy,278,1.14,0,3397016.64,4.4,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2017,2017
,,5,pobyt w OAiIT,2584,10.61,0,71859342.19,93.16,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1208,4.96,0,1067843.97,1.38,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2017,2017
,,0,pozostałe świadczenia,13,1.64,0,606.9,0.04,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2017,2017
,,1,programy lekowe,117,14.74,0,1636781.92,96.71,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,18,2.27,0,7863.44,0.46,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2017,2017
,,0,pozostałe świadczenia,3,1.44,0,0.0,0.0,D54 ZAPALENIE OPŁUCNEJ,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,4,1.92,0,1860.03,100.0,D54 ZAPALENIE OPŁUCNEJ,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,130,1.49,0,788154.36,68.6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2017,2017
,,0,pozostałe świadczenia,8,18.6,0,1315.6,14.49,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2017,2017
,,5,pobyt w OAiIT,1,2.33,0,7766.72,85.51,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2017,2017
,,0,pozostałe świadczenia,100,6.8,0,1091734.1,14.08,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2017,2017
,,3,dializy,55,3.74,0,1022979.94,13.2,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2017,2017
,,4,leczenie żywieniowe,16,1.09,0,23068.47,0.3,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2017,2017
,,5,pobyt w OAiIT,417,28.35,0,4503646.68,58.09,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,521,35.42,0,947948.02,12.23,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2017,2017
,,7,rehabilitacja,16,1.09,0,25600.0,0.33,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2017,2017
,,0,pozostałe świadczenia,5,6.1,0,1040.0,0.15,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,2,chemioterapia,1,1.22,0,55.01,0.01,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,3,dializy,1,1.22,0,0.0,0.0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,4,leczenie żywieniowe,2,2.44,0,1260.48,0.18,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,5,pobyt w OAiIT,13,15.85,0,513313.32,72.47,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,38,46.34,0,33293.52,4.7,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,10,świadczenia wysokospecjalistyczne,10,12.2,0,153082.8,21.61,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,98,świadczenia wysokospecjalistyczne do sumowania - pobyt w OAiIT,1,1.22,0,4811.56,0.68,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,101,świadczenia wysokospecjalistyczne do sumowania - przetoczenie krwi i innych preparatów,4,4.88,0,377.52,0.05,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,102,świadczenia wysokospecjalistyczne do sumowania - żywienie,2,2.44,0,1056.64,0.15,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2017,2017
,,0,pozostałe świadczenia,31,12.6,0,212818.4,11.29,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2017,2017
,,3,dializy,13,5.28,0,227286.72,12.06,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2017,2017
,,5,pobyt w OAiIT,122,49.59,0,1197343.68,63.54,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,169,68.7,0,241557.79,12.82,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2017,2017
,,0,pozostałe świadczenia,243,3.18,0,1906370.74,7.31,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2017,2017
,,3,dializy,182,2.38,0,1526932.61,5.86,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2017,2017
,,5,pobyt w OAiIT,4464,58.48,0,18468135.4,70.86,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,4208,55.13,0,3566448.97,13.68,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2017,2017
,,0,pozostałe świadczenia,100,3.05,0,781206.56,7.4,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2017,2017
,,5,pobyt w OAiIT,1553,47.41,0,7599078.76,72.02,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1624,49.57,0,1329179.81,12.6,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2017,2017
,,0,pozostałe świadczenia,15,6.38,0,43242.32,2.92,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2017,2017
,,3,dializy,11,4.68,0,68121.12,4.6,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2017,2017
,,4,leczenie żywieniowe,10,4.26,0,5873.92,0.4,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2017,2017
,,5,pobyt w OAiIT,106,45.11,0,1166830.08,78.74,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,189,80.43,0,193813.15,13.08,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2017,2017
,,7,rehabilitacja,4,1.7,0,3991.0,0.27,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2017,2017
,,0,pozostałe świadczenia,1454,5.65,0,3517892.59,42.39,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,294,1.14,0,207641.45,2.5,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2017,2017
,,0,pozostałe świadczenia,2468,31.12,0,4040640.99,70.94,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,182,2.3,0,81778.12,1.44,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2017,2017
,,0,pozostałe świadczenia,13342,21.08,0,21649979.31,45.3,E12G OZW - LECZENIE INWAZYJNE *,1a,2017,2017
,,5,pobyt w OAiIT,1108,1.75,0,22270072.07,46.6,E12G OZW - LECZENIE INWAZYJNE *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1258,1.99,0,710466.21,1.49,E12G OZW - LECZENIE INWAZYJNE *,1a,2017,2017
,,0,pozostałe świadczenia,1046,23.99,0,1616189.64,28.95,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2017,2017
,,3,dializy,62,1.42,0,361452.0,6.47,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2017,2017
,,4,leczenie żywieniowe,92,2.11,0,185172.04,3.32,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2017,2017
,,5,pobyt w OAiIT,150,3.44,0,3239167.88,58.02,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,322,7.39,0,174471.15,3.13,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2017,2017
,,0,pozostałe świadczenia,332,2.28,0,31676.06,0.84,E16 OZW > 69 R.Ż. LUB Z PW,1a,2017,2017
,,5,pobyt w OAiIT,186,1.28,0,3105055.92,82.25,E16 OZW > 69 R.Ż. LUB Z PW,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,823,5.65,0,372931.96,9.88,E16 OZW > 69 R.Ż. LUB Z PW,1a,2017,2017
,,0,pozostałe świadczenia,123,1.61,0,31885.45,3.5,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,147,1.92,0,76972.29,8.45,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,5,pobyt w OAiIT,35,2.33,0,125616.4,44.04,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,51,3.4,0,39798.2,13.95,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2017,2017
,,0,pozostałe świadczenia,2,1.22,0,0.0,0.0,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2017,2017
,,3,dializy,3,1.83,0,34369.92,18.12,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2017,2017
,,4,leczenie żywieniowe,2,1.22,0,9122.88,4.81,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2017,2017
,,5,pobyt w OAiIT,10,6.1,0,131794.52,69.47,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,25,15.24,0,14432.6,7.61,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2017,2017
,,0,pozostałe świadczenia,1,3.23,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1,3.23,0,0.0,0.0,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2017,2017
,,0,pozostałe świadczenia,2501,8.83,0,6914731.11,78.68,E23G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU *,1a,2017,2017
,,0,pozostałe świadczenia,1683,13.21,0,4593207.07,73.49,E24G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW LUB WIELONACZYNIOWA *,1a,2017,2017
,,0,pozostałe świadczenia,259,7.72,0,607251.8,60.3,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2017,2017
,,0,pozostałe świadczenia,4121,6.96,0,11553881.14,97.45,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2017,2017
,,0,pozostałe świadczenia,96,1.26,0,248088.62,28.83,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,112,1.47,0,48849.73,5.68,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2017,2017
,,0,pozostałe świadczenia,325,1.46,0,819433.46,35.8,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2017,2017
,,0,pozostałe świadczenia,17,2.35,0,64209.6,94.43,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2017,2017
,,0,pozostałe świadczenia,275,3.29,0,990578.96,36.53,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2017,2017
,,5,pobyt w OAiIT,154,1.84,0,1625497.64,59.95,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2017,2017
,,0,pozostałe świadczenia,196,5.2,0,793663.06,75.27,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,38,1.01,0,25889.59,2.46,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2017,2017
,,0,pozostałe świadczenia,141,12.56,0,738204.4,94.26,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,15,1.34,0,24824.8,3.17,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2017,2017
,,0,pozostałe świadczenia,10,50.0,0,0.0,0.0,E37G WYMIANA ELEKTROD DO CAŁKOWITEGO AUTOMATYCZNEGO SYSTEMU DO KARDIOWERSJI LUB DEFIBRYLACJI [ICD)]- JEDNOJAMOWEGO LUB DWUJAMOWEGO,1a,2017,2017
,,0,pozostałe świadczenia,1,12.5,0,0.0,0.0,E37H WYMIANA ELEKTROD DO CAŁKOWITEGO AUTOMATYCZNEGO SYSTEMU DO KARDIOWERSJI LUB DEFIBRYLACJI Z FUNKCJĄ RESYNCHRONIZACJI [CRT-D],1a,2017,2017
,,0,pozostałe świadczenia,7,1.24,0,7280.0,12.24,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2017,2017
,,5,pobyt w OAiIT,14,2.47,0,50977.16,85.74,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2017,2017
,,0,pozostałe świadczenia,19,1.3,0,3910.4,100.0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2017,2017
,,0,pozostałe świadczenia,38,3.64,0,129614.68,4.14,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2017,2017
,,3,dializy,56,5.36,0,474764.16,15.17,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2017,2017
,,4,leczenie żywieniowe,65,6.23,0,41217.28,1.32,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2017,2017
,,5,pobyt w OAiIT,67,6.42,0,1225809.52,39.16,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,128,12.26,0,69859.22,2.23,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2017,2017
,,0,pozostałe świadczenia,97,7.23,0,544334.67,17.14,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,3,dializy,35,2.61,0,197361.78,6.22,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,4,leczenie żywieniowe,15,1.12,0,16298.88,0.51,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,5,pobyt w OAiIT,47,3.5,0,968257.68,30.5,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,239,17.81,0,210416.29,6.63,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,10,świadczenia wysokospecjalistyczne,40,2.98,0,908351.6,28.61,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,98,świadczenia wysokospecjalistyczne do sumowania - pobyt w OAiIT,15,1.12,0,234423.8,7.38,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,101,świadczenia wysokospecjalistyczne do sumowania - przetoczenie krwi i innych preparatów,33,2.46,0,85622.16,2.7,E51 ZAPALENIE WSIERDZIA,1a,2017,2017
,,0,pozostałe świadczenia,888,3.44,0,185523.06,0.71,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,3,dializy,517,2.0,0,2626397.88,10.01,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,4,leczenie żywieniowe,333,1.29,0,379651.06,1.45,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,5,pobyt w OAiIT,989,3.83,0,19752186.52,75.28,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,2475,9.58,0,1396100.3,5.32,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,0,pozostałe świadczenia,5429,2.71,0,1126465.54,1.75,E53G NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,5,pobyt w OAiIT,2352,1.17,0,51374188.79,79.8,E53G NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,11682,5.82,0,5559563.07,8.64,E53G NIEWYDOLNOŚĆ KRĄŻENIA,1a,2017,2017
,,0,pozostałe świadczenia,98,1.82,0,6007.13,1.94,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,183,3.41,0,79154.19,25.6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2017,2017
,,0,pozostałe świadczenia,483,1.47,0,88543.32,4.49,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,654,1.99,0,292476.54,14.82,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2017,2017
,,0,pozostałe świadczenia,187,4.69,0,95367.83,0.61,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2017,2017
,,3,dializy,65,1.63,0,714866.88,4.6,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2017,2017
,,4,leczenie żywieniowe,50,1.26,0,58244.16,0.37,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2017,2017
,,5,pobyt w OAiIT,685,17.19,0,14308174.61,92.0,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,490,12.3,0,375236.95,2.41,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2017,2017
,,0,pozostałe świadczenia,706,1.47,0,280339.33,17.89,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2017,2017
,,0,pozostałe świadczenia,11,1.79,0,1578.92,3.6,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
,,4,leczenie żywieniowe,9,1.47,0,4717.44,10.77,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
,,5,pobyt w OAiIT,11,1.79,0,24493.04,55.9,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2017,2017
