branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,3821,37.4,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.03,14,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,3,nagły,6392,62.57,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,1,planowe,858,57.89,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.07,38,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,3,nagły,139,9.38,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,4,inne,484,32.66,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,1,planowe,809,98.54,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,3,nagły,12,1.46,3,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,1,planowe,80,100.0,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,1,planowe,182,97.85,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,3,nagły,4,2.15,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,1,planowe,1270,99.22,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,3,nagły,10,0.78,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,1,planowe,19,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,1,planowe,108,89.26,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,3,nagły,13,10.74,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,1,planowe,5464,85.79,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.03,8,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,3,nagły,313,4.91,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,4,inne,590,9.26,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,planowe,208,77.04,6,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,3,nagły,5,1.85,4,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,4,inne,57,21.11,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,1,planowe,6760,77.1,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,2,przeniesienie z innego szpitala,27,0.31,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,3,nagły,1667,19.01,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,4,inne,314,3.58,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,planowe,37030,92.93,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,2,przeniesienie z innego szpitala,17,0.04,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,3,nagły,2493,6.26,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,4,inne,309,0.78,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,1,planowe,3159,83.68,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.08,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,3,nagły,592,15.68,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,4,inne,21,0.56,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,planowe,157,73.02,6,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,1.4,5,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,3,nagły,31,14.42,9,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,4,inne,24,11.16,13,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,1,planowe,1873,88.22,3,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,19,0.9,8,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,3,nagły,206,9.7,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,4,inne,25,1.18,10,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,1,planowe,10438,79.97,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,2,przeniesienie z innego szpitala,34,0.26,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,3,nagły,2542,19.47,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,4,inne,39,0.3,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,planowe,391,57.25,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.15,4,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,3,nagły,291,42.61,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,planowe,1424,94.43,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,3,nagły,84,5.57,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,planowe,4,100.0,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,planowe,135,98.54,1,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,3,nagły,2,1.46,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,planowe,27,93.1,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,3,nagły,2,6.9,7,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,planowe,1768,97.2,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,3,nagły,51,2.8,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,planowe,5474,91.83,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,2,przeniesienie z innego szpitala,6,0.1,11,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,3,nagły,451,7.57,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,4,inne,30,0.5,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,1,planowe,3684,91.99,2,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.05,6,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,3,nagły,302,7.54,3,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,4,inne,17,0.42,2,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,1,planowe,369,81.1,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,3,nagły,86,18.9,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,1,planowe,1579,88.06,0,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.11,2,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,3,nagły,209,11.66,2,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,4,inne,3,0.17,1,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,1,planowe,17825,95.53,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.01,5,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,3,nagły,732,3.92,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,4,inne,102,0.55,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,1,planowe,20181,96.43,2,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.01,2,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,3,nagły,728,3.48,3,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,4,inne,18,0.09,4,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,1,planowe,6686,93.2,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.03,4,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,3,nagły,461,6.43,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,4,inne,25,0.35,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,1,planowe,4376,82.57,0,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,2,przeniesienie z innego szpitala,5,0.09,1,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,3,nagły,912,17.21,1,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,4,inne,7,0.13,1,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,1,planowe,8575,73.28,2,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,2,przeniesienie z innego szpitala,12,0.1,8,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,3,nagły,2517,21.51,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,4,inne,598,5.11,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,1,planowe,21638,56.22,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,2,przeniesienie z innego szpitala,54,0.14,5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,3,nagły,16680,43.34,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,4,inne,113,0.29,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,1,planowe,967,74.9,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2022,2022
,,3,nagły,315,24.4,2,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2022,2022
,,4,inne,9,0.7,3,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2022,2022
,,1,planowe,3422,84.96,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,2,przeniesienie z innego szpitala,12,0.3,14,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,3,nagły,299,7.42,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,inne,295,7.32,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,1,planowe,4865,72.26,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,2,przeniesienie z innego szpitala,288,4.28,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,3,nagły,1247,18.52,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,inne,333,4.95,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,1,planowe,3877,66.58,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,2,przeniesienie z innego szpitala,315,5.41,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,3,nagły,1452,24.94,9,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,inne,179,3.07,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,1,planowe,4549,76.8,1,D05 BRONCHOSKOPIA *,1a,2022,2022
,,2,przeniesienie z innego szpitala,37,0.62,2,D05 BRONCHOSKOPIA *,1a,2022,2022
,,3,nagły,1235,20.85,2,D05 BRONCHOSKOPIA *,1a,2022,2022
,,4,inne,102,1.72,0,D05 BRONCHOSKOPIA *,1a,2022,2022
,,1,planowe,16034,78.7,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,2,przeniesienie z innego szpitala,158,0.78,3,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,3,nagły,3373,16.56,7,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,inne,808,3.97,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,1,planowe,5256,72.11,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,2,przeniesienie z innego szpitala,49,0.67,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,3,nagły,1701,23.34,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,inne,283,3.88,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,1,planowe,2638,38.26,6,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,16,0.23,8,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2022,2022
,,3,nagły,4239,61.48,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2022,2022
,,4,inne,2,0.03,2,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2022,2022
,,1,planowe,10312,74.89,3,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,10,0.07,7,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2022,2022
,,3,nagły,3447,25.03,6,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2022,2022
,,4,inne,1,0.01,9,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2022,2022
,,1,planowe,2131,11.94,7,D16 ZATOR PŁUCNY,1a,2022,2022
,,2,przeniesienie z innego szpitala,149,0.84,7,D16 ZATOR PŁUCNY,1a,2022,2022
,,3,nagły,15558,87.18,8,D16 ZATOR PŁUCNY,1a,2022,2022
,,4,inne,7,0.04,13,D16 ZATOR PŁUCNY,1a,2022,2022
,,1,planowe,1258,34.89,9,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,2,przeniesienie z innego szpitala,121,3.36,13,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,3,nagły,2226,61.73,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,4,inne,1,0.03,8,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,1,planowe,3281,14.76,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,2,przeniesienie z innego szpitala,229,1.03,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,3,nagły,18711,84.19,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,4,inne,3,0.01,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,1,planowe,2280,52.99,6,D19 ROZSTRZENIE OSKRZELI,1a,2022,2022
,,2,przeniesienie z innego szpitala,7,0.16,10,D19 ROZSTRZENIE OSKRZELI,1a,2022,2022
,,3,nagły,2015,46.83,8,D19 ROZSTRZENIE OSKRZELI,1a,2022,2022
,,4,inne,1,0.02,3,D19 ROZSTRZENIE OSKRZELI,1a,2022,2022
,,1,planowe,430,58.9,3,D20 GRUŹLICA,1a,2022,2022
,,2,przeniesienie z innego szpitala,5,0.68,7,D20 GRUŹLICA,1a,2022,2022
,,3,nagły,276,37.81,5,D20 GRUŹLICA,1a,2022,2022
,,4,inne,19,2.6,3,D20 GRUŹLICA,1a,2022,2022
,,1,planowe,3182,81.74,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,0.21,17,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2022,2022
,,3,nagły,703,18.06,8,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2022,2022
,,1,planowe,2060,29.45,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,2,przeniesienie z innego szpitala,72,1.03,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,3,nagły,4858,69.45,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,4,inne,5,0.07,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,1,planowe,29970,55.0,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,2,przeniesienie z innego szpitala,247,0.45,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,3,nagły,22041,40.45,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,4,inne,2231,4.09,1,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,1,planowe,18163,96.23,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.02,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2022,2022
,,3,nagły,709,3.76,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2022,2022
,,1,planowe,3505,60.18,4,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,23,0.39,6,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2022,2022
,,3,nagły,2286,39.25,6,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2022,2022
,,4,inne,10,0.17,7,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2022,2022
,,1,planowe,5177,68.59,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,31,0.41,7,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2022,2022
,,3,nagły,2331,30.88,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2022,2022
,,4,inne,9,0.12,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2022,2022
,,1,planowe,37,3.61,4,D38 OBRZĘK PŁUC,1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.39,7,D38 OBRZĘK PŁUC,1a,2022,2022
,,3,nagły,984,96.0,5,D38 OBRZĘK PŁUC,1a,2022,2022
,,1,planowe,892,37.62,7,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,33,1.39,13,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,3,nagły,1446,60.99,12,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,1,planowe,8704,25.52,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2022,2022
,,2,przeniesienie z innego szpitala,62,0.18,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2022,2022
,,3,nagły,25330,74.27,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2022,2022
,,4,inne,8,0.02,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2022,2022
,,1,planowe,3543,13.18,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,2,przeniesienie z innego szpitala,154,0.57,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,3,nagły,23182,86.24,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,4,inne,2,0.01,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,1,planowe,273,9.02,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,2,przeniesienie z innego szpitala,15,0.5,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,3,nagły,2738,90.42,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,4,inne,2,0.07,110,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,1,planowe,12357,57.54,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,2,przeniesienie z innego szpitala,94,0.44,11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,3,nagły,9014,41.97,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,4,inne,11,0.05,3,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,1,planowe,484,10.38,7,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,2,przeniesienie z innego szpitala,73,1.57,6,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,3,nagły,4102,87.99,6,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,4,inne,3,0.06,6,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,1,planowe,3851,21.7,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,2,przeniesienie z innego szpitala,175,0.99,10,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,3,nagły,13720,77.3,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,4,inne,2,0.01,30,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,1,planowe,338,55.5,3,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,9,1.48,12,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,3,nagły,261,42.86,7,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,4,inne,1,0.16,3,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,1,planowe,13,12.87,7,D54 ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,3,nagły,88,87.13,8,D54 ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,1,planowe,7387,84.73,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2022,2022
,,2,przeniesienie z innego szpitala,11,0.13,10,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2022,2022
,,3,nagły,1315,15.08,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2022,2022
,,4,inne,5,0.06,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2022,2022
,,1,planowe,631,39.91,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2022,2022
