branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,2020,34.39,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,556,9.47,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,8,przeniesienie z innego szpitala,10,0.17,7,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2470,50.21,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1753,35.64,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,679,13.8,4,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,8,przeniesienie z innego szpitala,17,0.35,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4031,54.75,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3070,41.7,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,237,3.22,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,8,przeniesienie z innego szpitala,24,0.33,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1821,43.51,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2190,52.33,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,173,4.13,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.02,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,74,6.05,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,429,35.05,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,717,58.58,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,8,przeniesienie z innego szpitala,4,0.33,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5018,17.32,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,14203,49.02,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,9685,33.43,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,4,0.01,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,8,przeniesienie z innego szpitala,64,0.22,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,72,63.72,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,41,36.28,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.08,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,654,55.24,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,527,44.51,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.17,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,15,34.88,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,28,65.12,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.09,5,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,105,4.93,3,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2024,94.98,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,32,0.37,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2426,27.94,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,6221,71.64,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.06,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.22,3,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,939,34.11,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1804,65.53,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,przeniesienie z innego szpitala,4,0.15,9,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22,0.24,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1289,13.82,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,8012,85.9,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,przeniesienie z innego szpitala,3,0.03,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8,0.29,4,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,335,12.17,3,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2409,87.5,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,1,0.04,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.02,1,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,215,1.61,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,13130,98.33,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,5,0.04,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,50,0.02,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3662,1.42,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,253859,98.52,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,76,0.03,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,8,przeniesienie z innego szpitala,6,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,8,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.42,10,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,91,9.55,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,858,90.03,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,45,6.44,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,654,93.56,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,11,1.91,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,566,98.09,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,0.33,3,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,97,2.87,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3277,96.81,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,5,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,39,0.44,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,242,2.76,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,8497,96.78,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.32,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,1.28,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,145,15.49,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,774,82.69,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.21,10,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.05,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,37,1.83,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,293,14.51,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1686,83.51,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.1,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,44,2.1,6,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1122,53.51,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,929,44.3,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.1,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,1.01,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,106,8.25,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1166,90.74,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.04,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,42,1.59,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2594,98.37,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,0.11,6,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1142,25.8,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3279,74.09,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.26,5,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,402,17.12,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1940,82.62,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.23,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,297,34.22,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,569,65.55,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.32,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,314,50.89,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,301,48.78,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,4.55,12,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,12,54.55,5,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,9,40.91,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,0.02,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3304,5.48,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,57011,94.49,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,2,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,8,przeniesienie z innego szpitala,2,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17,0.25,2,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,728,10.54,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,6159,89.2,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.01,176,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,152,1.53,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5894,59.22,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3897,39.16,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,8,przeniesienie z innego szpitala,8,0.08,10,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,535,32.86,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,0.8,22,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,178,10.93,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,901,55.34,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.06,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,18,1.71,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1035,98.2,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.09,8,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2,100.0,14,C05H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW PNIOWYCH*,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1,0.93,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,107,99.07,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2,0.94,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,211,99.06,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3,0.19,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1572,99.81,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,44,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,5,2.94,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,165,97.06,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,630,11.11,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33,0.58,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,343,6.05,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4664,82.21,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,8,przeniesienie z innego szpitala,3,0.05,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,47,17.47,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,14,5.2,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,208,77.32,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,287,4.04,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,203,2.85,6,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1160,16.31,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
