branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,10,przyjęcie przymusowe,1,0.01,15,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,67,10.91,10,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,353,57.49,8,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,190,30.94,6,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,8,przeniesienie z innego szpitala,4,0.65,20,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,65,3.92,8,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,605,36.45,6,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,984,59.28,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,8,przeniesienie z innego szpitala,6,0.36,8,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1250,18.47,4,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,4068,60.12,4,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,1447,21.38,4,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,8,przeniesienie z innego szpitala,2,0.03,3,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,655,10.29,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2368,37.22,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,3251,51.09,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,8,przeniesienie z innego szpitala,38,0.6,4,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,51,0.8,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3193,25.75,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,7030,56.69,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,2106,16.98,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,8,przeniesienie z innego szpitala,50,0.4,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,5,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,21,0.17,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,632,11.73,7,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2181,40.46,5,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,2570,47.68,3,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,8,przeniesienie z innego szpitala,7,0.13,21,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,188,6.94,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,895,33.05,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,1624,59.97,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,8,przeniesienie z innego szpitala,1,0.04,4,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,431,2.93,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,7192,48.85,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,7090,48.16,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,8,przeniesienie z innego szpitala,10,0.07,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7252,22.5,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,15846,49.15,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,8991,27.89,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,8,przeniesienie z innego szpitala,147,0.46,9,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,10,przyjęcie przymusowe,1,0.0,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,20,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2949,31.23,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,5333,56.48,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,1148,12.16,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,8,przeniesienie z innego szpitala,12,0.13,6,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9973,31.65,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,17013,54.0,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,4486,14.24,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,8,przeniesienie z innego szpitala,35,0.11,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,24328,49.48,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,23409,47.61,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,1271,2.59,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,8,przeniesienie z innego szpitala,154,0.31,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,8,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,10,przyjęcie przymusowe,1,0.0,8,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6975,44.09,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,8014,50.66,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,779,4.92,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,8,przeniesienie z innego szpitala,50,0.32,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,18,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6093,52.47,3,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,4986,42.94,4,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,455,3.92,4,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,8,przeniesienie z innego szpitala,75,0.65,7,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,3,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,10,przyjęcie przymusowe,1,0.01,64,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,2,A50 UDAR MÓZGU - LECZENIE,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5785,65.69,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2905,32.99,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,101,1.15,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,8,przeniesienie z innego szpitala,16,0.18,14,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,210,5.89,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2552,71.58,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,795,22.3,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,8,przeniesienie z innego szpitala,8,0.22,9,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,695,11.6,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,4192,69.98,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,1048,17.5,5,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,8,przeniesienie z innego szpitala,54,0.9,16,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,10,przyjęcie przymusowe,1,0.02,2,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,228,30.77,7,A58 ENCEFALOPATIA,1a,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,331,44.67,6,A58 ENCEFALOPATIA,1a,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,178,24.02,3,A58 ENCEFALOPATIA,1a,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A58 ENCEFALOPATIA,1a,2017,2017
,,8,przeniesienie z innego szpitala,4,0.54,10,A58 ENCEFALOPATIA,1a,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A58 ENCEFALOPATIA,1a,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1694,6.85,3,A59 BÓLE GŁOWY,1a,2017,2017
