branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,2183,23.49,11,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2011,2011
,,4,inne,0,0.0,0,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2011,2011
,,3,nagły,2612,69.65,3,H74 MNIEJSZE AMPUTACJE *,1a,2011,2011
,,1,planowe,1138,30.35,2,H74 MNIEJSZE AMPUTACJE *,1a,2011,2011
,,4,inne,0,0.0,0,H74 MNIEJSZE AMPUTACJE *,1a,2011,2011
,,3,nagły,1473,54.15,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2011,2011
,,1,planowe,1246,45.81,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2011,2011
,,4,inne,1,0.04,28,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2011,2011
,,3,nagły,3121,44.12,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2011,2011
,,1,planowe,3950,55.84,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2011,2011
,,4,inne,3,0.04,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2011,2011
,,3,nagły,24057,35.46,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2011,2011
,,1,planowe,43769,64.51,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2011,2011
,,4,inne,25,0.04,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2011,2011
,,3,nagły,3847,20.59,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2011,2011
,,1,planowe,14830,79.39,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2011,2011
,,4,inne,4,0.02,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2011,2011
,,3,nagły,5715,86.72,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2011,2011
,,1,planowe,874,13.26,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2011,2011
,,4,inne,1,0.02,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2011,2011
,,3,nagły,4297,35.61,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2011,2011
,,1,planowe,7765,64.35,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2011,2011
,,4,inne,5,0.04,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2011,2011
,,3,nagły,12414,22.68,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2011,2011
,,1,planowe,42313,77.3,9,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2011,2011
,,4,inne,14,0.03,12,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2011,2011
,,3,nagły,1842,54.89,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2011,2011
,,1,planowe,1514,45.11,8,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2011,2011
,,4,inne,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2011,2011
,,3,nagły,11527,23.25,4,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2011,2011
,,1,planowe,38038,76.71,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2011,2011
,,4,inne,24,0.05,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2011,2011
,,3,nagły,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2011,2011
,,1,planowe,8,100.0,3,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2011,2011
,,4,inne,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2011,2011
,,3,nagły,241,15.22,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
,,1,planowe,1342,84.78,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
,,4,inne,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
,,3,nagły,3372,17.03,8,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
,,1,planowe,16427,82.96,5,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
,,4,inne,3,0.02,12,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
,,3,nagły,447,36.94,7,H98 KRYSTALOPATIE,1a,2011,2011
,,1,planowe,763,63.06,9,H98 KRYSTALOPATIE,1a,2011,2011
,,4,inne,0,0.0,0,H98 KRYSTALOPATIE,1a,2011,2011
,,3,nagły,14,6.33,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,1,planowe,207,93.67,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,4,inne,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,3,nagły,754,5.67,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,1,planowe,12546,94.31,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,4,inne,3,0.02,10,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,3,nagły,393,5.04,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,1,planowe,7400,94.94,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,4,inne,1,0.01,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,3,nagły,43,3.54,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,1,planowe,1171,96.46,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,4,inne,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,3,nagły,259,8.18,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,1,planowe,2907,91.79,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,4,inne,1,0.03,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,3,nagły,797,10.96,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,1,planowe,6472,88.96,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,4,inne,6,0.08,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,3,nagły,663,33.05,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,1,planowe,1340,66.8,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,4,inne,3,0.15,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,3,nagły,1952,26.71,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,1,planowe,5355,73.29,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,4,inne,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,3,nagły,312,6.42,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,1,planowe,4546,93.56,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,4,inne,1,0.02,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,3,nagły,779,7.82,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,1,planowe,9174,92.13,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,4,inne,5,0.05,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,3,nagły,36,90.0,21,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,1,planowe,4,10.0,59,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,4,inne,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,3,nagły,398,89.44,24,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,1,planowe,47,10.56,27,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,4,inne,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,3,nagły,173,84.39,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,1,planowe,32,15.61,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,4,inne,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,3,nagły,15,75.0,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,1,planowe,5,25.0,17,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,4,inne,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,3,nagły,172,87.31,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,1,planowe,25,12.69,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,4,inne,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,3,nagły,1685,91.33,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,1,planowe,159,8.62,12,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,4,inne,1,0.05,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,3,nagły,3359,93.96,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,1,planowe,216,6.04,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,4,inne,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,3,nagły,46,100.0,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,1,planowe,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,4,inne,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,3,nagły,130,98.48,12,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,1,planowe,2,1.52,24,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,4,inne,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,3,nagły,968,11.15,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,1,planowe,7707,88.81,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,4,inne,3,0.03,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,3,nagły,5494,9.77,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,1,planowe,50724,90.2,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,4,inne,19,0.03,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,3,nagły,4361,66.38,13,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,1,planowe,2207,33.59,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,4,inne,2,0.03,6,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,3,nagły,7670,54.78,10,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,1,planowe,6330,45.21,10,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,4,inne,1,0.01,14,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,3,nagły,3729,49.31,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,1,planowe,3832,50.67,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,4,inne,1,0.01,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,3,nagły,8304,29.89,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,1,planowe,19467,70.08,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,4,inne,7,0.03,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,3,nagły,7422,77.1,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,1,planowe,2201,22.87,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,4,inne,3,0.03,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,3,nagły,180,8.16,4,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,1,planowe,2025,91.84,2,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,4,inne,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,3,nagły,6218,24.81,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,1,planowe,18836,75.15,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,4,inne,12,0.05,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,3,nagły,110,7.96,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,1,planowe,1272,92.04,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,4,inne,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,3,nagły,441,28.99,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,1,planowe,1080,71.01,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,4,inne,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,3,nagły,1311,7.14,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,1,planowe,17058,92.85,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,4,inne,3,0.02,6,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,3,nagły,81,7.97,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,1,planowe,934,91.93,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,4,inne,1,0.1,10,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,3,nagły,84,5.68,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,1,planowe,1395,94.32,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,4,inne,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,3,nagły,82,67.21,9,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,1,planowe,40,32.79,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,4,inne,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,3,nagły,975,11.95,2,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,1,planowe,7180,88.03,1,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,4,inne,1,0.01,0,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,3,nagły,12770,86.95,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,1,planowe,1914,13.03,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,4,inne,2,0.01,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,3,nagły,11825,48.35,6,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,1,planowe,12624,51.62,3,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,4,inne,6,0.02,6,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,3,nagły,6181,35.41,5,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,1,planowe,11271,64.57,3,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,4,inne,3,0.02,2,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,3,nagły,1462,79.33,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,1,planowe,381,20.67,4,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,4,inne,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,3,nagły,4635,84.64,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,1,planowe,841,15.36,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,4,inne,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,3,nagły,38189,65.23,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,1,planowe,20349,34.76,6,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,4,inne,7,0.01,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,3,nagły,2677,64.58,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,1,planowe,1468,35.42,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,4,inne,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,3,nagły,98,4.68,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,1,planowe,1997,95.32,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,4,inne,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,3,nagły,5126,37.38,5,K47 CHOROBY TARCZYCY,1a,2011,2011
,,1,planowe,8584,62.59,3,K47 CHOROBY TARCZYCY,1a,2011,2011
,,4,inne,5,0.04,2,K47 CHOROBY TARCZYCY,1a,2011,2011
,,3,nagły,100,6.97,5,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,1,planowe,1333,92.96,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,4,inne,1,0.07,5,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,3,nagły,1165,7.96,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,1,planowe,13474,92.04,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,4,inne,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,3,nagły,39,16.32,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,1,planowe,200,83.68,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,4,inne,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,3,nagły,1,0.09,4,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,1,planowe,1130,99.91,3,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,4,inne,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,3,nagły,4,0.93,5,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,1,planowe,427,99.07,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,4,inne,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,3,nagły,16,3.95,6,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,1,planowe,389,96.05,3,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,4,inne,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,3,nagły,952,17.05,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,1,planowe,4630,82.93,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,4,inne,1,0.02,23,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,3,nagły,1334,34.06,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,1,planowe,2583,65.94,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,4,inne,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,3,nagły,5,0.47,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,1,planowe,1060,99.53,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,4,inne,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,3,nagły,821,15.05,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,1,planowe,4631,84.91,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,4,inne,2,0.04,16,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,3,nagły,577,22.69,11,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,1,planowe,1965,77.27,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,4,inne,1,0.04,7,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
