branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,4993,35.94,3,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,3,7 - 17,22,0.16,3,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,4,18 - 40,337,2.43,2,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,1,poniżej 1,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,2,1 - 6,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,5,41 - 60,952,21.48,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,6,61 - 80,2470,55.73,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,7,81 i więcej,890,20.08,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,8,brak danych,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,3,7 - 17,1,0.02,53,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,4,18 - 40,119,2.69,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,1,poniżej 1,23,0.62,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,2,1 - 6,201,5.41,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,5,41 - 60,981,26.41,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,6,61 - 80,1005,27.06,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,7,81 i więcej,166,4.47,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,3,7 - 17,601,16.18,8,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,4,18 - 40,737,19.84,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,1,poniżej 1,36,0.59,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,2,1 - 6,262,4.31,6,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,5,41 - 60,1649,27.15,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,6,61 - 80,1150,18.93,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,7,81 i więcej,111,1.83,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,3,7 - 17,447,7.36,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,4,18 - 40,2419,39.83,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,1,poniżej 1,50,2.45,3,A58 ENCEFALOPATIA,1a,2013,2013
,,2,1 - 6,409,20.08,2,A58 ENCEFALOPATIA,1a,2013,2013
,,5,41 - 60,590,28.96,5,A58 ENCEFALOPATIA,1a,2013,2013
,,6,61 - 80,423,20.77,6,A58 ENCEFALOPATIA,1a,2013,2013
,,7,81 i więcej,76,3.73,6,A58 ENCEFALOPATIA,1a,2013,2013
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2013,2013
,,3,7 - 17,213,10.46,2,A58 ENCEFALOPATIA,1a,2013,2013
,,4,18 - 40,276,13.55,4,A58 ENCEFALOPATIA,1a,2013,2013
,,1,poniżej 1,4,0.01,1,A59 BÓLE GŁOWY,1a,2013,2013
,,2,1 - 6,642,2.35,2,A59 BÓLE GŁOWY,1a,2013,2013
,,5,41 - 60,6773,24.82,3,A59 BÓLE GŁOWY,1a,2013,2013
,,6,61 - 80,3448,12.63,4,A59 BÓLE GŁOWY,1a,2013,2013
,,7,81 i więcej,484,1.77,4,A59 BÓLE GŁOWY,1a,2013,2013
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2013,2013
,,3,7 - 17,5003,18.33,3,A59 BÓLE GŁOWY,1a,2013,2013
,,4,18 - 40,10937,40.08,3,A59 BÓLE GŁOWY,1a,2013,2013
,,1,poniżej 1,62,0.48,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,2,1 - 6,633,4.94,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,5,41 - 60,4046,31.58,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,6,61 - 80,2432,18.98,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,7,81 i więcej,607,4.74,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,3,7 - 17,920,7.18,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,4,18 - 40,4113,32.1,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2013,2013
,,1,poniżej 1,173,1.35,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,2,1 - 6,644,5.04,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,5,41 - 60,3391,26.53,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,6,61 - 80,3201,25.04,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,7,81 i więcej,872,6.82,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,3,7 - 17,1085,8.49,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,4,18 - 40,3415,26.72,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,1,poniżej 1,522,1.49,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,2,1 - 6,2675,7.62,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,5,41 - 60,7431,21.17,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,6,61 - 80,5491,15.64,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,7,81 i więcej,2194,6.25,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,8,brak danych,2,0.01,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,3,7 - 17,6580,18.74,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,4,18 - 40,10213,29.09,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,1,poniżej 1,648,2.73,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,2,1 - 6,2233,9.39,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,5,41 - 60,5268,22.15,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,6,61 - 80,3141,13.21,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,7,81 i więcej,1432,6.02,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,8,brak danych,1,0.0,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,3,7 - 17,2266,9.53,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,4,18 - 40,8789,36.96,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2013,2013
,,1,poniżej 1,6,0.52,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,2,1 - 6,9,0.78,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,5,41 - 60,424,36.61,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,6,61 - 80,572,49.4,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,7,81 i więcej,46,3.97,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,3,7 - 17,14,1.21,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,4,18 - 40,87,7.51,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2013,2013
,,1,poniżej 1,1103,1.87,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,2,1 - 6,3350,5.69,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,5,41 - 60,20522,34.84,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,6,61 - 80,14938,25.36,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,7,81 i więcej,3325,5.65,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,3,7 - 17,4748,8.06,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,4,18 - 40,10910,18.52,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,2,1 - 6,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,5,41 - 60,50,25.64,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,6,61 - 80,118,60.51,1,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,7,81 i więcej,18,9.23,2,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,8,brak danych,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,3,7 - 17,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,4,18 - 40,9,4.62,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,2,1 - 6,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,5,41 - 60,926,5.57,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,6,61 - 80,11432,68.78,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,7,81 i więcej,4239,25.51,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,8,brak danych,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,3,7 - 17,3,0.02,2,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,4,18 - 40,20,0.12,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,5,41 - 60,51,34.93,6,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,6,61 - 80,63,43.15,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,7,81 i więcej,17,11.64,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,3,7 - 17,2,1.37,6,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,4,18 - 40,13,8.9,6,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,2,1 - 6,9,1.18,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,5,41 - 60,182,23.79,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,6,61 - 80,334,43.66,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,7,81 i więcej,99,12.94,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,3,7 - 17,21,2.75,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,4,18 - 40,120,15.69,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,5,41 - 60,14,25.45,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,6,61 - 80,19,34.55,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,7,81 i więcej,10,18.18,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,4,18 - 40,12,21.82,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,5,41 - 60,224,9.79,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,6,61 - 80,1526,66.7,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,7,81 i więcej,523,22.86,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,3,7 - 17,2,0.09,11,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,4,18 - 40,13,0.57,3,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2013,2013
,,1,poniżej 1,5,0.01,5,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,2,1 - 6,33,0.05,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5,41 - 60,9602,14.54,1,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,6,61 - 80,41598,63.0,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,7,81 i więcej,13698,20.75,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,8,brak danych,0,0.0,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,3,7 - 17,69,0.1,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,4,18 - 40,1020,1.54,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,2,1 - 6,1,0.0,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5,41 - 60,8454,7.14,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,6,61 - 80,81302,68.71,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,7,81 i więcej,28362,23.97,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,8,brak danych,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,3,7 - 17,2,0.0,7,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,4,18 - 40,212,0.18,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,2,1 - 6,9,0.6,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5,41 - 60,131,8.68,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,6,61 - 80,899,59.54,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,7,81 i więcej,448,29.67,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,8,brak danych,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,3,7 - 17,15,0.99,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,4,18 - 40,8,0.53,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,1,poniżej 1,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,2,1 - 6,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5,41 - 60,129,7.63,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,6,61 - 80,1002,59.25,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,7,81 i więcej,558,33.0,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,8,brak danych,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,3,7 - 17,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,4,18 - 40,2,0.12,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,1,poniżej 1,15,0.2,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,2,1 - 6,37,0.49,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5,41 - 60,2166,28.57,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,6,61 - 80,3993,52.67,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,7,81 i więcej,475,6.27,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
