branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,3,nagły,104,10.12,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,3,nagły,63,7.39,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,4,inne,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,1,planowe,790,92.61,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,3,nagły,6,1.8,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,4,inne,1,0.3,4,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,1,planowe,327,97.9,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,1,planowe,2450,96.19,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,3,nagły,97,3.81,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,3,nagły,294,3.63,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,4,inne,4,0.05,5,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,1,planowe,7791,96.3,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,5,0.59,11,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,3,nagły,170,20.0,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,4,inne,7,0.82,12,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,1,planowe,668,78.59,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,0.12,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,3,nagły,366,21.13,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,4,inne,5,0.29,7,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,1,planowe,1359,78.46,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,3,nagły,1078,55.0,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,4,inne,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,1,planowe,882,45.0,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,1,planowe,1596,89.97,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,3,nagły,178,10.03,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,1,planowe,3585,99.36,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,3,nagły,23,0.64,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,4,inne,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,1,planowe,3177,81.11,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,3,nagły,740,18.89,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,1,planowe,854,69.04,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,3,nagły,383,30.96,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,3,nagły,336,43.35,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,1,planowe,439,56.65,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,1,planowe,298,43.95,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,3,nagły,379,55.9,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,4,inne,1,0.15,5,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,1,planowe,13,46.43,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,3,nagły,15,53.57,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,1,planowe,35617,93.76,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,3,nagły,2371,6.24,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,4,inne,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,1,planowe,6249,89.13,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,3,nagły,761,10.85,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,4,inne,1,0.01,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,8,0.06,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,3,nagły,7784,61.36,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,4,inne,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,1,planowe,4894,38.58,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,2,przeniesienie z innego szpitala,3,0.21,8,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,3,nagły,155,10.99,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,4,inne,429,30.4,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,1,planowe,824,58.4,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.14,10,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,3,nagły,8,1.14,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,4,inne,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,1,planowe,692,98.72,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,3,nagły,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,4,inne,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,1,planowe,43,100.0,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,3,nagły,4,2.67,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,4,inne,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,1,planowe,146,97.33,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,1,planowe,512,99.61,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,3,nagły,2,0.39,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,4,inne,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,1,planowe,20,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,3,nagły,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,4,inne,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,1,planowe,75,88.24,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,3,nagły,10,11.76,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,4,inne,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.02,25,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,3,nagły,392,6.58,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,4,inne,560,9.4,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,1,planowe,5002,84.0,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,2,przeniesienie z innego szpitala,33,0.49,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,3,nagły,1425,20.99,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,4,inne,255,3.76,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,1,planowe,5075,74.76,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,2,przeniesienie z innego szpitala,22,0.04,5,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,3,nagły,3616,7.1,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,4,inne,321,0.63,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,1,planowe,46964,92.23,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,1,planowe,2141,75.81,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,2,przeniesienie z innego szpitala,4,0.14,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,3,nagły,665,23.55,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,4,inne,14,0.5,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,1,planowe,122,65.24,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,3,nagły,35,18.72,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,4,inne,30,16.04,10,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,1,planowe,1120,80.87,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,3,nagły,216,15.6,7,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,4,inne,45,3.25,14,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,4,0.29,26,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,26,0.24,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,3,nagły,2418,22.46,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,4,inne,36,0.33,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,1,planowe,8285,76.96,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,1,planowe,488,56.35,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,3,nagły,377,43.53,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,4,inne,1,0.12,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,1,planowe,2271,88.88,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,3,nagły,282,11.04,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.04,4,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,4,inne,1,0.04,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,3,nagły,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,4,inne,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,planowe,11,100.0,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,planowe,73,98.65,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,3,nagły,1,1.35,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,3,nagły,2,5.56,10,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,planowe,34,94.44,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,3,nagły,77,6.27,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,planowe,1151,93.73,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,przeniesienie z innego szpitala,13,0.2,9,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,3,nagły,456,6.99,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,4,inne,32,0.49,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,1,planowe,6024,92.32,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,1,planowe,3775,92.82,2,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,3,nagły,274,6.74,2,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.02,13,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,4,inne,17,0.42,2,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,1,planowe,532,77.78,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,4,inne,3,0.44,8,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,3,nagły,149,21.78,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,0.07,2,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,3,nagły,334,11.11,1,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,4,inne,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,1,planowe,2670,88.82,0,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,2,przeniesienie z innego szpitala,12,0.07,8,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,3,nagły,753,4.17,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,4,inne,60,0.33,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,1,planowe,17235,95.43,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,5,0.02,4,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,3,nagły,1033,3.74,3,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,4,inne,9,0.03,3,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,1,planowe,26584,96.21,3,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,3,nagły,521,6.81,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,4,inne,25,0.33,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,1,planowe,7103,92.86,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,1,planowe,4764,75.25,0,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.02,2,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,3,nagły,1559,24.62,1,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,4,inne,7,0.11,2,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,1,planowe,11185,73.58,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,3,nagły,3573,23.5,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,4,inne,431,2.84,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,2,przeniesienie z innego szpitala,13,0.09,6,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,1,planowe,24959,51.72,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,3,nagły,23166,48.0,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,2,przeniesienie z innego szpitala,46,0.1,5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,4,inne,87,0.18,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,3,nagły,477,31.57,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,4,inne,22,1.46,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,1,planowe,1012,66.98,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,2,przeniesienie z innego szpitala,10,0.26,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,3,nagły,155,4.06,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,4,inne,318,8.33,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,1,planowe,3334,87.35,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,2,przeniesienie z innego szpitala,245,3.59,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,3,nagły,1139,16.68,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
