branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4396,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA B04,B05,B06",3,1.56,9,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,4389,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",904,99.34,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,4389,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",69,100.0,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1623,80.67,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,235,11.68,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,154,7.65,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,4386,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",40122,70.76,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4388,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",7868,13.88,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4387,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",8675,15.3,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4386,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",69139,63.6,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4388,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",22464,20.67,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4387,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",17094,15.73,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4386,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",1925,95.44,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4387,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",54,2.68,2,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4393,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA - B12,B13,B14,B15",38,1.88,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4386,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",2627,95.39,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4387,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",109,3.96,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,418,6.37,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,5544,84.43,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,569,8.67,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,5029,76.88,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,558,8.53,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,160,2.45,7,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,747,11.42,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,757,27.15,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1614,57.89,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,394,14.13,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1123,24.92,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,2685,59.59,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,691,15.34,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,873,53.59,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4355,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,355,21.79,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,229,14.06,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4356,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,106,6.51,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,20,1.23,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,19,1.17,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,4059,62.38,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4355,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,267,4.1,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1159,17.81,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,807,12.4,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4356,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,86,1.32,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,7473,68.64,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1693,15.55,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,498,4.57,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,1152,10.58,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,99,17.19,8,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,14,2.43,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,348,60.42,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,54,9.38,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4355,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,8,1.39,6,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,26,4.51,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,6,1.04,8,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4391,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,11,1.91,8,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1478,65.54,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,56,2.48,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4357,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,234,10.38,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,160,7.1,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,141,6.25,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4391,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,90,3.99,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,34,1.51,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1385,31.51,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1669,37.97,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2011,2011
,,4391,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1055,24.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,82,1.87,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,162,3.69,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1737,89.58,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,21,1.08,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,178,9.18,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,2220,75.98,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,305,10.44,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,322,11.02,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,69,2.36,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1467,26.24,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1170,20.93,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1709,30.57,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,714,12.77,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2011,2011
,,4391,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,335,5.99,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2011,2011
,,4392,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,196,3.51,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,2911,94.67,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,117,3.8,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,36,1.17,8,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,992,77.2,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,202,15.72,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,77,5.99,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,14,1.09,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,684,73.47,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,175,18.8,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,57,6.12,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,13,1.4,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,1382,97.81,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,19,1.34,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,71,65.14,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,37,33.94,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,2249,91.2,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,42,1.7,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,172,6.97,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,3676,53.67,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,116,1.69,2,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,2620,38.25,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4385,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,386,5.64,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2011,2011
,,4383,OKULISTYKA - HOSPITALIZACJA,29259,77.42,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2011,2011
,,4390,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,5525,14.62,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2011,2011
,,4391,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1059,2.8,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2011,2011
,,4384,OKULISTYKA - HOSPITALIZACJA PLANOWA,1787,4.73,5,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,713,67.39,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,201,19.0,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,141,13.33,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2011,2011
,,4400,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",595,98.84,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2011,2011
,,4404,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",7,1.16,5,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2011,2011
,,4400,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",180,91.84,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2011,2011
,,4404,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",16,8.16,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2011,2011
,,4400,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",210,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2775,76.51,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,244,6.73,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4355,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,202,5.57,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,174,4.8,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,105,2.89,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4398,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,39,1.08,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,5958,73.09,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,517,6.34,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4401,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,140,1.72,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,212,2.6,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,110,1.35,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4355,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,181,2.22,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,300,3.68,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4398,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,326,4.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4399,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,156,1.91,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,146,1.79,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1362,3.16,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,23946,55.53,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4401,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,8470,19.64,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4402,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,1393,3.23,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4398,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,2768,6.42,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4399,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2786,6.46,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4403,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1661,3.85,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,24756,87.2,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1424,5.02,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2011,2011
,,4399,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,608,2.14,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2011,2011
,,4398,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,1055,3.72,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2011,2011
