branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,9,nieznana,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,1,mężczyzna,390,44.07,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,2,kobieta,495,55.93,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,2,kobieta,367,50.27,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2022,2022
,,1,mężczyzna,363,49.73,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2022,2022
,,9,nieznana,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2022,2022
,,2,kobieta,524,58.68,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,1,mężczyzna,369,41.32,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,9,nieznana,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,2,kobieta,2484,62.81,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,1,mężczyzna,1471,37.19,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,2,kobieta,8065,71.98,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,1,mężczyzna,3140,28.02,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,2,kobieta,591,56.88,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,1,mężczyzna,448,43.12,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,2,kobieta,1768,60.67,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,1,mężczyzna,1146,39.33,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,1,mężczyzna,1171,57.15,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,2,kobieta,878,42.85,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,2,kobieta,534,33.04,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,1,mężczyzna,1082,66.96,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,2,kobieta,1530,54.35,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2022,2022
,,1,mężczyzna,1285,45.65,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2022,2022
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2022,2022
,,2,kobieta,2585,53.89,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,1,mężczyzna,2212,46.11,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,1,mężczyzna,1467,48.58,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,2,kobieta,1553,51.42,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,1,mężczyzna,274,53.62,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,2,kobieta,237,46.38,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,1,mężczyzna,370,53.47,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,2,kobieta,322,46.53,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,2,kobieta,7,36.84,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,1,mężczyzna,12,63.16,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,1,mężczyzna,30110,44.45,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,2,kobieta,37628,55.55,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,2,kobieta,3868,57.87,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,1,mężczyzna,2816,42.13,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,9,nieznana,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,2,kobieta,5047,49.4,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,1,mężczyzna,5169,50.6,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,9,nieznana,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,1,mężczyzna,1113,75.1,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,2,kobieta,369,24.9,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,1,mężczyzna,427,52.01,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,2,kobieta,394,47.99,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,9,nieznana,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,2,kobieta,46,57.5,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,1,mężczyzna,34,42.5,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,9,nieznana,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,2,kobieta,94,50.54,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,1,mężczyzna,92,49.46,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,9,nieznana,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,1,mężczyzna,613,47.89,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,2,kobieta,667,52.11,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,9,nieznana,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,2,kobieta,13,68.42,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,1,mężczyzna,6,31.58,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,9,nieznana,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,2,kobieta,62,51.24,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,1,mężczyzna,59,48.76,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,9,nieznana,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,2,kobieta,3062,48.08,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,mężczyzna,3307,51.92,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,mężczyzna,180,66.67,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,2,kobieta,90,33.33,6,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,1,mężczyzna,5943,67.78,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,2,kobieta,2825,32.22,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,mężczyzna,22604,56.72,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,2,kobieta,17245,43.28,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2022,2022
,,1,mężczyzna,1868,49.48,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,2,kobieta,1907,50.52,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,1,mężczyzna,128,59.53,7,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,2,kobieta,87,40.47,9,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2022,2022
,,1,mężczyzna,1125,52.99,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,2,kobieta,998,47.01,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,2,kobieta,5355,41.03,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,mężczyzna,7697,58.97,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,0,płeć nieokreślona,1,0.01,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,mężczyzna,433,63.4,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,2,kobieta,250,36.6,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,2,kobieta,892,59.15,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,mężczyzna,616,40.85,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,1,mężczyzna,3,75.0,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,2,kobieta,1,25.0,5,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,2,kobieta,57,41.61,1,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,mężczyzna,80,58.39,1,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,2,kobieta,17,58.62,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,mężczyzna,12,41.38,4,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,1,mężczyzna,1183,65.04,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,2,kobieta,636,34.96,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,9,nieznana,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,2,kobieta,2847,47.76,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,1,mężczyzna,3114,52.24,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,2,kobieta,1762,44.0,2,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,1,mężczyzna,2243,56.01,2,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,1,mężczyzna,239,52.53,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,2,kobieta,216,47.47,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,2,kobieta,894,49.86,0,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,1,mężczyzna,899,50.14,1,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,2,kobieta,7454,39.95,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,1,mężczyzna,11206,60.05,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,1,mężczyzna,14627,69.89,2,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,2,kobieta,6302,30.11,2,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,2,kobieta,2979,41.53,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,1,mężczyzna,4195,58.48,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,1,mężczyzna,3154,59.51,0,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,2,kobieta,2146,40.49,0,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,2,kobieta,5374,45.92,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,1,mężczyzna,6328,54.08,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,9,nieznana,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,1,mężczyzna,20198,52.48,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,2,kobieta,18286,47.51,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,0,płeć nieokreślona,1,0.0,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
