branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,1629,21.9,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2020,2020
,,8,brak danych,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2020,2020
,,3,7 - 17,20,0.27,6,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2020,2020
,,4,18 - 40,302,4.06,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2020,2020
,,1,poniżej 1,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,2,1 - 6,1,0.01,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,5,41 - 60,3492,22.17,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,6,61 - 80,8876,56.34,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,7,81 i więcej,2650,16.82,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,8,brak danych,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,3,7 - 17,5,0.03,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,4,18 - 40,730,4.63,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2020,2020
,,1,poniżej 1,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,2,1 - 6,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,5,41 - 60,8237,15.11,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,6,61 - 80,30954,56.78,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,7,81 i więcej,14288,26.21,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,8,brak danych,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,3,7 - 17,1,0.0,8,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,4,18 - 40,1036,1.9,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2020,2020
,,1,poniżej 1,2,0.02,49,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,2,1 - 6,15,0.12,10,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,5,41 - 60,1652,12.86,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,6,61 - 80,6793,52.88,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,7,81 i więcej,4132,32.17,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,8,brak danych,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,3,7 - 17,17,0.13,10,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,4,18 - 40,235,1.83,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2020,2020
,,1,poniżej 1,6,0.05,2,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,2,1 - 6,15,0.12,3,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,5,41 - 60,1675,13.36,2,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,6,61 - 80,6251,49.86,2,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,7,81 i więcej,4272,34.08,3,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,3,7 - 17,29,0.23,1,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,4,18 - 40,288,2.3,1,A50 UDAR MÓZGU - LECZENIE,1a,2020,2020
,,1,poniżej 1,13,0.67,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,2,1 - 6,52,2.67,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,5,41 - 60,542,27.88,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,6,61 - 80,747,38.43,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,7,81 i więcej,102,5.25,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,3,7 - 17,69,3.55,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,4,18 - 40,419,21.55,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2020,2020
,,1,poniżej 1,22,0.57,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,2,1 - 6,185,4.81,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,5,41 - 60,1112,28.9,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,6,61 - 80,997,25.91,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,7,81 i więcej,98,2.55,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,3,7 - 17,330,8.58,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,4,18 - 40,1104,28.69,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2020,2020
,,1,poniżej 1,4,0.84,4,A58 ENCEFALOPATIA,1a,2020,2020
,,2,1 - 6,8,1.68,8,A58 ENCEFALOPATIA,1a,2020,2020
,,5,41 - 60,146,30.61,6,A58 ENCEFALOPATIA,1a,2020,2020
,,6,61 - 80,199,41.72,8,A58 ENCEFALOPATIA,1a,2020,2020
,,7,81 i więcej,27,5.66,9,A58 ENCEFALOPATIA,1a,2020,2020
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2020,2020
,,3,7 - 17,5,1.05,7,A58 ENCEFALOPATIA,1a,2020,2020
,,4,18 - 40,88,18.45,5,A58 ENCEFALOPATIA,1a,2020,2020
,,1,poniżej 1,0,0.0,0,A59 BÓLE GŁOWY,1a,2020,2020
,,2,1 - 6,0,0.0,0,A59 BÓLE GŁOWY,1a,2020,2020
,,5,41 - 60,2316,32.7,4,A59 BÓLE GŁOWY,1a,2020,2020
,,6,61 - 80,1101,15.54,4,A59 BÓLE GŁOWY,1a,2020,2020
,,7,81 i więcej,151,2.13,4,A59 BÓLE GŁOWY,1a,2020,2020
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2020,2020
,,3,7 - 17,12,0.17,3,A59 BÓLE GŁOWY,1a,2020,2020
,,4,18 - 40,3503,49.46,3,A59 BÓLE GŁOWY,1a,2020,2020
,,1,poniżej 1,14,0.21,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,2,1 - 6,58,0.87,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,5,41 - 60,1919,28.76,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,6,61 - 80,2062,30.9,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,7,81 i więcej,547,8.2,6,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,3,7 - 17,59,0.88,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,4,18 - 40,2014,30.18,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2020,2020
,,1,poniżej 1,15,0.35,14,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,2,1 - 6,48,1.13,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,5,41 - 60,1129,26.67,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,6,61 - 80,1581,37.35,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,7,81 i więcej,429,10.13,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,3,7 - 17,81,1.91,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,4,18 - 40,950,22.44,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2020,2020
,,1,poniżej 1,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,2,1 - 6,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,5,41 - 60,2148,29.71,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,6,61 - 80,2255,31.19,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,7,81 i więcej,1164,16.1,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,8,brak danych,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,3,7 - 17,19,0.26,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,4,18 - 40,1643,22.73,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,1,poniżej 1,7,0.14,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,2,1 - 6,40,0.81,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,5,41 - 60,1275,25.78,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,6,61 - 80,1069,21.61,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,7,81 i więcej,654,13.22,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,8,brak danych,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,3,7 - 17,106,2.14,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,4,18 - 40,1795,36.29,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2020,2020
,,1,poniżej 1,22,1.83,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,2,1 - 6,77,6.41,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,5,41 - 60,328,27.29,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,6,61 - 80,565,47.0,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,7,81 i więcej,39,3.24,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,3,7 - 17,39,3.24,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,4,18 - 40,132,10.98,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,1,poniżej 1,2,0.01,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,2,1 - 6,87,0.31,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,5,41 - 60,9610,33.84,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,6,61 - 80,10344,36.42,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,7,81 i więcej,2348,8.27,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,3,7 - 17,69,0.24,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,4,18 - 40,5940,20.92,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,5,41 - 60,20,23.53,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,6,61 - 80,52,61.18,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,7,81 i więcej,6,7.06,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,3,7 - 17,1,1.18,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,4,18 - 40,6,7.06,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,2,1 - 6,1,0.09,1,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,5,41 - 60,224,19.51,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,6,61 - 80,568,49.48,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,7,81 i więcej,187,16.29,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,3,7 - 17,15,1.31,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,4,18 - 40,153,13.33,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,5,41 - 60,2,12.5,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,6,61 - 80,10,62.5,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,7,81 i więcej,3,18.75,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,4,18 - 40,1,6.25,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,5,41 - 60,141,10.18,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,6,61 - 80,961,69.39,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,7,81 i więcej,270,19.49,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,3,7 - 17,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,4,18 - 40,13,0.94,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,2,1 - 6,3,0.04,6,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,5,41 - 60,1834,23.58,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,6,61 - 80,4693,60.34,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,7,81 i więcej,569,7.32,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,3,7 - 17,30,0.39,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,4,18 - 40,648,8.33,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,1,poniżej 1,2,0.09,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,2,1 - 6,3,0.13,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,5,41 - 60,643,28.69,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,6,61 - 80,1277,56.98,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,7,81 i więcej,108,4.82,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,8,brak danych,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,3,7 - 17,9,0.4,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,4,18 - 40,199,8.88,3,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,1,poniżej 1,7,0.09,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,2,1 - 6,25,0.31,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,5,41 - 60,1409,17.71,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,6,61 - 80,5209,65.49,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,7,81 i więcej,859,10.8,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,8,brak danych,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,3,7 - 17,29,0.36,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,4,18 - 40,416,5.23,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,1,poniżej 1,13,0.55,4,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,2,1 - 6,12,0.51,3,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,5,41 - 60,382,16.3,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,6,61 - 80,1540,65.7,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,7,81 i więcej,272,11.6,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,8,brak danych,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,3,7 - 17,9,0.38,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,4,18 - 40,116,4.95,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,1,poniżej 1,10,0.1,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,2,1 - 6,23,0.23,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,5,41 - 60,1127,11.51,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,6,61 - 80,6424,65.6,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,7,81 i więcej,2001,20.43,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,8,brak danych,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,3,7 - 17,35,0.36,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,4,18 - 40,173,1.77,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,2,1 - 6,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,5,41 - 60,17586,7.84,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,6,61 - 80,162058,72.28,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,7,81 i więcej,43562,19.43,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,8,brak danych,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,3,7 - 17,6,0.0,4,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,4,18 - 40,986,0.44,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,1,poniżej 1,3,0.41,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,2,1 - 6,6,0.82,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,5,41 - 60,100,13.72,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,6,61 - 80,417,57.2,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,7,81 i więcej,175,24.01,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,8,brak danych,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,3,7 - 17,3,0.41,4,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,4,18 - 40,25,3.43,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,2,1 - 6,3,0.47,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,5,41 - 60,102,15.89,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,6,61 - 80,362,56.39,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,7,81 i więcej,136,21.18,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,8,brak danych,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,3,7 - 17,2,0.31,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,4,18 - 40,37,5.76,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
