branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,16452,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,135,11.23,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,63,5.24,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2020,2020
,,16566,NEUROLOGIA - HOSPITALIZACJA,22161,78.03,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,16653,NEUROCHIRURGIA - HOSPITALIZACJA,2047,7.21,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,16183,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2616,9.21,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,16247,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,841,2.96,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,387,1.36,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2020,2020
,,16688,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",85,100.0,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2020,2020
,,16688,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1146,99.83,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2020,2020
,,16688,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",16,100.0,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,897,64.77,1,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,381,27.51,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,107,7.73,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,6725,86.47,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,676,8.69,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,375,4.82,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,2053,91.61,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,68,3.03,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,120,5.35,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1108,13.93,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,6032,75.84,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,812,10.21,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,1861,79.39,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,333,14.21,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,150,6.4,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2020,2020
,,17302,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",3732,38.11,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,16686,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",4743,48.43,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,17308,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",1273,13.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2020,2020
,,16686,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",119355,53.24,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,17302,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",79344,35.39,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,17308,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",25498,11.37,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,480,65.84,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,102,13.99,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,142,19.48,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,533,83.02,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,65,10.12,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,44,6.85,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,166,44.27,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16549,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,92,24.53,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16574,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,10,2.67,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16609,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,66,17.6,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,4,1.07,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4,1.07,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,11,2.93,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,17260,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,6,1.6,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16717,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,5,1.33,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16429,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,5,1.33,4,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,1371,70.34,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16609,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,413,21.19,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,93,4.77,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,20502,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,22,1.13,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,3448,59.23,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,296,5.09,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1628,27.97,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,65,1.12,2,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16609,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,291,5.0,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,16549,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,86,11.62,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,430,58.11,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16574,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,44,5.95,6,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,9,1.22,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16467,OKULISTYKA - HOSPITALIZACJA PAKIET ONKOLOGICZNY,19,2.57,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16717,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,80,10.81,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,15,2.03,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,17231,CHIRURGIA ONKOLOGICZNA SPECJALISTYCZNA - HOSPITALIZACJA,28,3.78,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,387,26.56,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,738,50.65,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16549,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,199,13.66,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16574,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,48,3.29,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,29,1.99,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16717,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,22,1.51,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,1641,98.92,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,17,1.02,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,700,63.01,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,175,15.75,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,122,10.98,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,112,10.08,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,855,41.42,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,1045,50.63,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,164,7.95,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,3039,94.26,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,185,5.74,1,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,1006,78.66,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,113,8.84,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,125,9.77,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,22,1.72,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,470,90.56,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,10,1.93,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,28,5.39,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,8,1.54,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,492,82.55,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,39,6.54,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,16549,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,54,9.06,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,20315,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,11,1.85,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,27,87.1,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,4,12.9,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,32340,83.74,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,4374,11.33,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,1777,4.6,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,3782,71.78,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,382,7.25,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,17240,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1074,20.38,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,16437,OKULISTYKA - HOSPITALIZACJA,8658,97.57,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,17301,OKULISTYKA - HOSPITALIZACJA PLANOWA,182,2.05,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,16556,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,698,52.05,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16648,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,38,2.83,10,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16676,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,278,20.73,10,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16634,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,159,11.86,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,111,8.28,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16711,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,15,1.12,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16717,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,22,1.64,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,16418,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",782,87.77,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,20413,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",109,12.23,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,16418,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",111,100.0,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,16418,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",136,88.31,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,20413,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",18,11.69,3,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,16418,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",593,98.83,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,20413,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",7,1.17,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,16418,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",99,97.06,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,20413,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",3,2.94,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,16609,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,123,2.43,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16556,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1167,23.01,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16634,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,828,16.32,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16717,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2345,46.23,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16238,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,76,1.5,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16574,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,174,3.43,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16676,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,117,2.31,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,17300,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,53,1.04,1,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16648,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,57,1.12,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16634,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1524,26.0,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16556,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,317,5.41,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16574,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,232,3.96,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16717,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3071,52.4,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16160,CHIRURGIA OGÓLNA - HOSPITALIZACJA,101,1.72,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,16131,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,92,1.57,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
