branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,17,0.08,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,2,1 - 6,70,0.33,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,3,7 - 17,156,0.74,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,4,18 - 40,1095,5.19,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,5,41 - 60,3645,17.27,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,6,61 - 80,11557,54.77,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,7,81 i więcej,4561,21.62,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,8,brak danych,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,2,1 - 6,4,0.05,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,3,7 - 17,21,0.24,6,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,4,18 - 40,321,3.7,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,5,41 - 60,1584,18.24,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,6,61 - 80,4756,54.78,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,7,81 i więcej,1996,22.99,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,1,poniżej 1,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,8,brak danych,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2021,2021
,,3,7 - 17,23,0.2,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,4,18 - 40,716,6.19,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,5,41 - 60,2998,25.91,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,6,61 - 80,6346,54.85,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,7,81 i więcej,1486,12.84,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,1,poniżej 1,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,2,1 - 6,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,8,brak danych,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2021,2021
,,4,18 - 40,1130,2.0,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,5,41 - 60,8585,15.16,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,6,61 - 80,32607,57.58,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,7,81 i więcej,14303,25.26,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,1,poniżej 1,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,2,1 - 6,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,8,brak danych,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,3,7 - 17,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2021,2021
,,2,1 - 6,7,0.06,14,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,3,7 - 17,14,0.11,17,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,4,18 - 40,186,1.49,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,5,41 - 60,1582,12.64,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,6,61 - 80,6855,54.79,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,7,81 i więcej,3867,30.91,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,1,poniżej 1,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,8,brak danych,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2021,2021
,,1,poniżej 1,9,0.07,3,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,2,1 - 6,22,0.17,4,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,3,7 - 17,18,0.14,3,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,4,18 - 40,271,2.14,2,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,5,41 - 60,1625,12.86,2,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,6,61 - 80,6350,50.25,2,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,7,81 i więcej,4341,34.35,3,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2021,2021
,,1,poniżej 1,4,0.19,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,2,1 - 6,35,1.68,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,3,7 - 17,88,4.22,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,4,18 - 40,506,24.27,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,5,41 - 60,583,27.96,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,6,61 - 80,749,35.92,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,7,81 i więcej,120,5.76,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2021,2021
,,1,poniżej 1,18,0.42,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,2,1 - 6,243,5.71,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,3,7 - 17,434,10.2,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,4,18 - 40,1062,24.96,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,5,41 - 60,1172,27.55,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,6,61 - 80,1210,28.44,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,7,81 i więcej,115,2.7,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2021,2021
,,1,poniżej 1,5,1.15,3,A58 ENCEFALOPATIA,1a,2021,2021
,,2,1 - 6,6,1.39,5,A58 ENCEFALOPATIA,1a,2021,2021
,,3,7 - 17,3,0.69,4,A58 ENCEFALOPATIA,1a,2021,2021
,,4,18 - 40,57,13.16,6,A58 ENCEFALOPATIA,1a,2021,2021
,,5,41 - 60,152,35.1,8,A58 ENCEFALOPATIA,1a,2021,2021
,,6,61 - 80,175,40.42,8,A58 ENCEFALOPATIA,1a,2021,2021
,,7,81 i więcej,35,8.08,8,A58 ENCEFALOPATIA,1a,2021,2021
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2021,2021
,,3,7 - 17,17,0.26,2,A59 BÓLE GŁOWY,1a,2021,2021
,,4,18 - 40,3163,49.27,3,A59 BÓLE GŁOWY,1a,2021,2021
,,5,41 - 60,2157,33.6,4,A59 BÓLE GŁOWY,1a,2021,2021
,,6,61 - 80,965,15.03,4,A59 BÓLE GŁOWY,1a,2021,2021
,,7,81 i więcej,118,1.84,5,A59 BÓLE GŁOWY,1a,2021,2021
,,1,poniżej 1,0,0.0,0,A59 BÓLE GŁOWY,1a,2021,2021
,,2,1 - 6,0,0.0,0,A59 BÓLE GŁOWY,1a,2021,2021
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2021,2021
,,1,poniżej 1,7,0.12,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,2,1 - 6,62,1.06,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,3,7 - 17,54,0.92,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,4,18 - 40,1742,29.66,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,5,41 - 60,1700,28.94,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,6,61 - 80,1813,30.86,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,7,81 i więcej,496,8.44,6,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2021,2021
,,1,poniżej 1,7,0.14,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,2,1 - 6,54,1.1,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,3,7 - 17,62,1.26,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,4,18 - 40,1074,21.83,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,5,41 - 60,1331,27.06,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,6,61 - 80,1860,37.81,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,7,81 i więcej,531,10.79,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,2,1 - 6,12,0.16,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,3,7 - 17,29,0.39,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,4,18 - 40,1568,21.3,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,5,41 - 60,2077,28.21,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,6,61 - 80,2493,33.86,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,7,81 i więcej,1183,16.07,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,1,poniżej 1,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,8,brak danych,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,1,poniżej 1,10,0.24,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,2,1 - 6,50,1.19,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,3,7 - 17,100,2.39,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,4,18 - 40,1455,34.77,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,5,41 - 60,1064,25.42,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,6,61 - 80,936,22.37,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,7,81 i więcej,570,13.62,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,8,brak danych,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,1,poniżej 1,22,1.8,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,2,1 - 6,113,9.23,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,3,7 - 17,67,5.47,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,4,18 - 40,127,10.38,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,5,41 - 60,287,23.45,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,6,61 - 80,570,46.57,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,7,81 i więcej,38,3.1,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,1,poniżej 1,1,0.0,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,2,1 - 6,82,0.28,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,3,7 - 17,46,0.16,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,4,18 - 40,6117,21.11,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,5,41 - 60,9351,32.27,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,6,61 - 80,10949,37.79,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,7,81 i więcej,2429,8.38,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,4,18 - 40,11,9.73,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,5,41 - 60,32,28.32,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,6,61 - 80,58,51.33,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,7,81 i więcej,12,10.62,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,3,7 - 17,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,1,poniżej 1,1,0.08,1,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,2,1 - 6,4,0.34,1,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,3,7 - 17,13,1.1,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,4,18 - 40,160,13.51,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,5,41 - 60,221,18.67,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,6,61 - 80,587,49.58,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,7,81 i więcej,198,16.72,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,4,18 - 40,4,9.3,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,5,41 - 60,8,18.6,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,6,61 - 80,18,41.86,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,7,81 i więcej,13,30.23,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,4,18 - 40,17,0.8,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,5,41 - 60,163,7.65,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,6,61 - 80,1556,73.02,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,7,81 i więcej,395,18.54,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,3,7 - 17,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,1,poniżej 1,1,0.01,5,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,1 - 6,1,0.01,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,7 - 17,35,0.4,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,4,18 - 40,614,7.07,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,5,41 - 60,2078,23.93,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,61 - 80,5260,60.57,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,7,81 i więcej,695,8.0,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,1,poniżej 1,1,0.04,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,7 - 17,12,0.44,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,4,18 - 40,211,7.66,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,5,41 - 60,774,28.11,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,61 - 80,1619,58.81,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,7,81 i więcej,136,4.94,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,1 - 6,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,brak danych,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,1,poniżej 1,6,0.06,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,1 - 6,20,0.21,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,7 - 17,49,0.53,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,4,18 - 40,462,4.95,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,5,41 - 60,1523,16.33,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,61 - 80,6152,65.96,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,7,81 i więcej,1115,11.95,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,brak danych,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,1,poniżej 1,10,0.36,5,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,2,1 - 6,11,0.4,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,3,7 - 17,10,0.36,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,4,18 - 40,128,4.65,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,5,41 - 60,414,15.04,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,6,61 - 80,1826,66.33,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,7,81 i więcej,354,12.86,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,8,brak danych,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,1,poniżej 1,9,0.07,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,2,1 - 6,26,0.19,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,3,7 - 17,60,0.45,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,4,18 - 40,222,1.66,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,5,41 - 60,1484,11.11,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,6,61 - 80,8689,65.07,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,7,81 i więcej,2863,21.44,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,8,brak danych,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,3,7 - 17,3,0.0,2,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,4,18 - 40,1101,0.43,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,5,41 - 60,19755,7.67,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,6,61 - 80,186680,72.45,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,7,81 i więcej,50122,19.45,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,2,1 - 6,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,8,brak danych,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,2,1 - 6,4,0.42,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
